
1,32,1,81,16

1,32,1,83,6

1,32,1,85,42

1,32,1,87,67

1,32,1,90,2

1,32,1,91,27

1,32,1,91,14

1,32,1,92,15

1,32,1,93,79

1,32,1,93,25

1,32,1,94,63

1,32,1,94,9

1,32,1,95,44

1,32,1,95,109

1,32,1,96,1

1,32,1,97,8

1,32,1,97,37

1,32,1,98,111

1,32,1,98,2

1,32,1,99,36

1,32,1,99,2

1,32,1,100,1

1,1,2,1,1

1,1,2,2,1

1,1,2,5,1

1,1,2,8,1

1,1,2,9,1

1,1,2,12,1

1,1,2,13,1

1,1,2,16,1

1,1,2,17,1

1,1,2,18,1

1,1,2,19,1

1,1,2,20,1

1,1,2,21,1

1,1,2,22,1

1,1,2,23,1

1,1,2,25,1

1,1,2,29,1

1,1,2,30,1

1,1,2,31,1

1,1,2,35,1

1,1,2,37,1

1,1,2,38,1

1,1,2,39,1

1,1,2,42,1

1,1,2,43,1

1,1,2,44,1

1,1,2,45,1

1,1,2,48,1

1,1,2,49,1

1,1,2,50,1

1,1,2,54,1

1,1,2,55,1

1,1,2,57,1

1,1,2,59,1

1,1,2,61,1

1,1,2,62,1

1,1,2,63,1

1,1,2,64,1

1,1,2,67,1

1,1,2,68,1

1,1,2,71,1

1,1,2,72,1

1,1,2,74,1

1,1,2,75,1

1,1,2,76,1

1,1,2,78,1

1,1,2,79,1

1,1,2,80,1

1,1,2,81,1

1,1,2,86,1

1,1,2,90,1

1,1,2,90,1

1,1,2,91,1

1,1,2,92,1

1,1,2,93,1

1,1,2,93,1

1,1,2,94,1

1,1,2,94,1

1,1,2,95,1

1,1,2,96,1

1,1,2,96,1

1,1,2,97,1

1,1,2,97,1

1,1,2,98,1

1,1,2,98,1

1,1,2,99,1

1,1,2,100,1

1,2,2,4,1

1,2,2,5,1

1,2,2,6,1

1,2,2,9,1

1,2,2,10,2

1,2,2,11,2

1,2,2,14,2

1,2,2,16,2

1,2,2,17,1

1,2,2,19,1

1,2,2,20,1

1,2,2,21,1

1,2,2,22,2

1,2,2,24,2

1,2,2,27,2

1,2,2,29,2

1,2,2,32,1

1,2,2,33,1

1,2,2,35,1

1,2,2,40,2

1,2,2,41,2

1,2,2,42,1

1,2,2,43,2

1,2,2,46,1

1,2,2,50,1

1,2,2,51,1

1,2,2,52,1

1,2,2,55,2

1,2,2,60,2

1,2,2,61,2

1,2,2,62,1

1,2,2,65,1

1,2,2,68,1

1,2,2,69,1

1,2,2,72,1

1,2,2,73,1

1,2,2,74,1

1,2,2,76,1

1,2,2,81,1

1,2,2,82,1

1,2,2,83,1

1,2,2,84,1

1,2,2,86,1

1,2,2,88,1

1,2,2,89,1

1,2,2,90,1

1,2,2,90,1

1,2,2,91,1

1,2,2,91,1

1,2,2,92,1

1,2,2,93,2

1,2,2,94,1

1,2,2,94,1

1,2,2,95,2

1,2,2,95,1

1,2,2,96,1

1,2,2,96,1

1,2,2,97,1

1,2,2,98,1

1,2,2,98,2

1,2,2,99,1

1,2,2,100,1

1,4,2,1,384

1,4,2,2,1

1,4,2,4,1

1,4,2,5,2

1,4,2,10,9

1,4,2,13,2

1,4,2,14,3

1,4,2,21,2

1,4,2,22,1

1,4,2,23,1

1,4,2,27,12

1,4,2,28,2

1,4,2,31,8

1,4,2,32,18

1,4,2,33,16

1,4,2,35,2

1,4,2,39,2

1,4,2,41,1

1,4,2,43,9

1,4,2,46,8

1,4,2,47,2

1,4,2,49,3

1,4,2,50,1

1,4,2,51,1

1,4,2,53,1

1,4,2,54,3

1,4,2,58,1

1,4,2,60,2

1,4,2,63,1

1,4,2,64,5

1,4,2,67,8

1,4,2,68,2

1,4,2,72,3

1,4,2,74,2

1,4,2,75,3

1,4,2,77,5

1,4,2,78,3

1,4,2,80,1

1,4,2,83,1

1,4,2,86,1

1,4,2,88,1

1,4,2,90,2

1,4,2,90,1

1,4,2,91,4

1,4,2,92,1

1,4,2,93,3

1,4,2,94,3

1,4,2,94,3

1,4,2,95,1

1,4,2,95,3

1,4,2,96,11

1,4,2,97,3

1,4,2,98,1

1,4,2,98,1

1,4,2,99,1

1,4,2,99,1

1,4,2,100,2

1,8,2,3,33

1,8,2,4,138

1,8,2,7,71

1,8,2,8,55

1,8,2,10,55

1,8,2,15,33

1,8,2,17,17

1,8,2,19,21

1,8,2,20,33

1,8,2,22,27

1,8,2,24,1

1,8,2,28,23

1,8,2,29,1

1,8,2,30,69

1,8,2,34,28

1,8,2,35,8

1,8,2,37,48

1,8,2,38,5

1,8,2,42,7

1,8,2,43,1

1,8,2,44,8

1,8,2,46,6

1,8,2,52,2

1,8,2,60,2

1,8,2,65,25

1,8,2,66,7

1,8,2,68,1

1,8,2,69,2

1,8,2,75,2

1,8,2,77,1

1,8,2,81,4

1,8,2,83,2

1,8,2,84,1

1,8,2,86,14

1,8,2,90,1

1,8,2,91,2

1,8,2,92,3

1,8,2,92,2

1,8,2,93,4

1,8,2,94,2

1,8,2,94,1

1,8,2,95,2

1,8,2,95,6

1,8,2,96,2

1,8,2,97,6

1,8,2,97,3

1,8,2,98,4

1,8,2,99,2

1,8,2,100,4

1,8,2,100,1

1,16,2,1,416

1,16,2,2,2

1,16,2,3,363

1,16,2,5,49

1,16,2,10,89

1,16,2,11,29

1,16,2,15,49

1,16,2,20,38

1,16,2,21,20

1,16,2,23,2

1,16,2,25,14

1,16,2,27,106

1,16,2,28,18

1,16,2,30,71

1,16,2,31,1

1,16,2,34,3

1,16,2,37,13

1,16,2,40,2

1,16,2,41,7

1,16,2,43,15

1,16,2,47,11

1,16,2,53,1

1,16,2,55,7

1,16,2,58,9

1,16,2,60,17

1,16,2,64,1

1,16,2,66,33

1,16,2,67,18

1,16,2,68,4

1,16,2,70,1

1,16,2,71,6

1,16,2,72,7

1,16,2,76,2

1,16,2,79,2

1,16,2,81,33

1,16,2,82,3

1,16,2,85,4

1,16,2,86,32

1,16,2,89,1

1,16,2,90,48

1,16,2,91,3

1,16,2,92,4

1,16,2,92,1

1,16,2,93,10

1,16,2,93,16

1,16,2,94,3

1,16,2,95,4

1,16,2,96,9

1,16,2,97,18

1,16,2,97,4

1,16,2,98,1

1,16,2,98,7

1,16,2,99,7

1,16,2,99,1

1,16,2,100,1

1,16,2,100,7

1,32,2,6,100

1,32,2,8,263

1,32,2,10,50

1,32,2,11,37

1,32,2,12,60

1,32,2,13,152

1,32,2,14,144

1,32,2,15,37

1,32,2,16,71

1,32,2,19,46

1,32,2,20,26

1,32,2,21,5

1,32,2,22,29

1,32,2,23,143

1,32,2,24,61

1,32,2,27,79

1,32,2,28,65

1,32,2,29,155

1,32,2,32,55

1,32,2,34,37

1,32,2,39,83

1,32,2,40,25

1,32,2,44,12

1,32,2,47,5

1,32,2,48,20

1,32,2,53,87

1,32,2,54,1

1,32,2,55,3

1,32,2,58,23

1,32,2,59,16

1,32,2,60,36

1,32,2,62,54

1,32,2,63,40

1,32,2,67,2

1,32,2,68,31

1,32,2,69,107

1,32,2,70,65

1,32,2,75,37

1,32,2,76,14

1,32,2,77,19

1,32,2,79,25

1,32,2,81,1

1,32,2,83,2

1,32,2,86,10

1,32,2,89,19

1,32,2,90,14

1,32,2,90,1

1,32,2,91,4

1,32,2,91,33

1,32,2,92,16

1,32,2,93,41

1,32,2,94,26

1,32,2,95,11

1,32,2,96,33

1,32,2,96,32

1,32,2,97,1

1,32,2,98,12

1,32,2,98,6

1,32,2,99,2

1,32,2,100,6

1,1,4,2,1

1,1,4,4,1

1,1,4,6,1

1,1,4,8,1

1,1,4,9,1

1,1,4,10,1

1,1,4,13,1

1,1,4,15,1

1,1,4,16,1

1,1,4,18,1

1,1,4,20,1

1,1,4,23,1

1,1,4,24,1

1,1,4,26,1

1,1,4,33,1

1,1,4,36,1

1,1,4,38,1

1,1,4,39,1

1,1,4,40,1

1,1,4,43,1

1,1,4,48,1

1,1,4,49,1

1,1,4,50,1

1,1,4,51,1

1,1,4,54,1

1,1,4,55,1

1,1,4,57,1

1,1,4,59,1

1,1,4,60,1

1,1,4,61,1

1,1,4,62,1

1,1,4,63,1

1,1,4,64,1

1,1,4,66,1

1,1,4,69,1

1,1,4,73,1

1,1,4,75,1

1,1,4,76,1

1,1,4,77,1

1,1,4,81,1

1,1,4,82,1

1,1,4,85,1

1,1,4,87,1

1,1,4,90,1

1,1,4,90,1

1,1,4,91,1

1,1,4,92,1

1,1,4,92,1

1,1,4,93,1

1,1,4,93,1

1,1,4,94,1

1,1,4,94,1

1,1,4,95,1

1,1,4,96,1

1,1,4,97,1

1,1,4,97,1

1,1,4,98,1

1,1,4,98,1

1,1,4,99,1

1,1,4,100,1

1,2,4,7,2

1,2,4,9,1

1,2,4,10,1

1,2,4,11,1

1,2,4,12,1

1,2,4,15,2

1,2,4,16,2

1,2,4,20,1

1,2,4,23,1

1,2,4,26,1

1,2,4,28,1

1,2,4,38,1

1,2,4,39,2

1,2,4,40,1

1,2,4,42,1

1,2,4,45,2

1,2,4,47,1

1,2,4,48,1

1,2,4,50,1

1,2,4,53,1

1,2,4,56,2

1,2,4,57,1

1,2,4,58,2

1,2,4,60,1

1,2,4,65,1

1,2,4,67,1

1,2,4,70,1

1,2,4,71,1

1,2,4,73,1

1,2,4,74,1

1,2,4,75,2

1,2,4,78,1

1,2,4,80,1

1,2,4,82,1

1,2,4,83,1

1,2,4,85,1

1,2,4,87,1

1,2,4,89,1

1,2,4,90,1

1,2,4,91,1

1,2,4,91,1

1,2,4,92,1

1,2,4,92,1

1,2,4,93,2

1,2,4,93,1

1,2,4,94,1

1,2,4,94,1

1,2,4,95,1

1,2,4,95,1

1,2,4,96,1

1,2,4,97,1

1,2,4,98,2

1,2,4,99,1

1,2,4,99,1

1,2,4,100,1

1,2,4,100,1

1,4,4,1,2

1,4,4,2,7

1,4,4,3,2

1,4,4,4,40

1,4,4,5,2

1,4,4,6,47

1,4,4,8,5

1,4,4,9,2

1,4,4,12,1

1,4,4,13,16

1,4,4,15,5

1,4,4,17,1

1,4,4,19,15

1,4,4,20,1

1,4,4,24,1

1,4,4,27,1

1,4,4,28,1

1,4,4,30,1

1,4,4,34,1

1,4,4,37,3

1,4,4,38,9

1,4,4,39,2

1,4,4,41,2

1,4,4,43,5

1,4,4,44,5

1,4,4,45,1

1,4,4,46,4

1,4,4,48,2

1,4,4,50,1

1,4,4,51,1

1,4,4,52,1

1,4,4,53,1

1,4,4,54,3

1,4,4,55,1

1,4,4,57,1

1,4,4,59,2

1,4,4,65,3

1,4,4,66,1

1,4,4,69,3

1,4,4,71,2

1,4,4,73,1

1,4,4,75,1

1,4,4,77,1

1,4,4,78,1

1,4,4,80,1

1,4,4,81,1

1,4,4,82,1

1,4,4,83,1

1,4,4,84,1

1,4,4,86,2

1,4,4,88,2

1,4,4,89,1

1,4,4,90,1

1,4,4,90,1

1,4,4,91,2

1,4,4,91,2

1,4,4,92,3

1,4,4,93,5

1,4,4,93,3

1,4,4,94,1

1,4,4,95,1

1,4,4,96,1

1,4,4,96,3

1,4,4,97,1

1,4,4,97,1

1,4,4,98,1

1,4,4,99,1

1,4,4,99,1

1,4,4,100,1

1,4,4,100,3

1,8,4,4,10

1,8,4,5,21

1,8,4,6,3

1,8,4,8,1

1,8,4,9,8

1,8,4,10,1

1,8,4,13,9

1,8,4,14,1

1,8,4,18,1

1,8,4,22,11

1,8,4,23,9

1,8,4,24,32

1,8,4,25,1

1,8,4,28,4

1,8,4,29,7

1,8,4,30,12

1,8,4,31,18

1,8,4,34,3

1,8,4,36,1

1,8,4,40,2

1,8,4,41,1

1,8,4,43,9

1,8,4,44,1

1,8,4,46,7

1,8,4,48,14

1,8,4,49,2

1,8,4,51,4

1,8,4,54,5

1,8,4,55,1

1,8,4,56,4

1,8,4,57,3

1,8,4,58,5

1,8,4,59,18

1,8,4,62,5

1,8,4,63,1

1,8,4,64,1

1,8,4,65,1

1,8,4,67,1

1,8,4,68,1

1,8,4,69,2

1,8,4,70,1

1,8,4,76,3

1,8,4,77,1

1,8,4,78,2

1,8,4,79,3

1,8,4,81,4

1,8,4,82,2

1,8,4,85,10

1,8,4,88,1

1,8,4,89,2

1,8,4,90,1

1,8,4,91,10

1,8,4,92,1

1,8,4,93,2

1,8,4,93,2

1,8,4,94,3

1,8,4,94,6

1,8,4,95,3

1,8,4,96,2

1,8,4,97,1

1,8,4,97,2

1,8,4,98,1

1,8,4,99,3

1,8,4,100,6

1,8,4,100,2

1,16,4,1,258

1,16,4,2,437

1,16,4,3,1

1,16,4,9,45

1,16,4,10,95

1,16,4,15,40

1,16,4,16,21

1,16,4,22,4

1,16,4,24,57

1,16,4,25,30

1,16,4,29,3

1,16,4,30,7

1,16,4,34,29

1,16,4,36,6

1,16,4,37,23

1,16,4,38,4

1,16,4,41,4

1,16,4,42,1

1,16,4,44,6

1,16,4,46,1

1,16,4,47,2

1,16,4,49,4

1,16,4,53,2

1,16,4,54,16

1,16,4,56,12

1,16,4,58,27

1,16,4,60,3

1,16,4,61,5

1,16,4,62,1

1,16,4,64,6

1,16,4,66,8

1,16,4,69,2

1,16,4,71,1

1,16,4,74,5

1,16,4,75,1

1,16,4,76,28

1,16,4,78,8

1,16,4,79,3

1,16,4,80,1

1,16,4,82,4

1,16,4,83,10

1,16,4,88,5

1,16,4,89,3

1,16,4,90,2

1,16,4,90,2

1,16,4,91,1

1,16,4,91,1

1,16,4,92,1

1,16,4,93,11

1,16,4,94,1

1,16,4,95,1

1,16,4,95,2

1,16,4,96,1

1,16,4,96,1

1,16,4,97,1

1,16,4,98,1

1,16,4,98,10

1,16,4,99,17

1,16,4,99,2

1,16,4,100,3

1,32,4,1,1643

1,32,4,5,16

1,32,4,7,2

1,32,4,9,38

1,32,4,11,167

1,32,4,12,15

1,32,4,14,209

1,32,4,16,10

1,32,4,18,148

1,32,4,19,30

1,32,4,20,17

1,32,4,21,101

1,32,4,24,35

1,32,4,27,56

1,32,4,28,27

1,32,4,30,24

1,32,4,33,28

1,32,4,34,21

1,32,4,35,2

1,32,4,36,17

1,32,4,38,6

1,32,4,39,10

1,32,4,41,6

1,32,4,42,24

1,32,4,43,2

1,32,4,45,4

1,32,4,48,21

1,32,4,50,67

1,32,4,53,11

1,32,4,54,7

1,32,4,56,15

1,32,4,57,69

1,32,4,58,8

1,32,4,59,17

1,32,4,60,2

1,32,4,61,5

1,32,4,65,7

1,32,4,66,9

1,32,4,71,1

1,32,4,74,6

1,32,4,76,7

1,32,4,78,1

1,32,4,80,1

1,32,4,82,14

1,32,4,83,7

1,32,4,85,9

1,32,4,87,2

1,32,4,90,1

1,32,4,90,4

1,32,4,91,2

1,32,4,92,8

1,32,4,93,4

1,32,4,93,14

1,32,4,94,2

1,32,4,94,59

1,32,4,95,7

1,32,4,95,8

1,32,4,96,5

1,32,4,97,5

1,32,4,97,2

1,32,4,98,12

1,32,4,99,3

1,32,4,99,3

1,32,4,100,6

1,32,4,100,4

1,1,8,3,1

1,1,8,4,1

1,1,8,5,1

1,1,8,8,1

1,1,8,10,1

1,1,8,12,1

1,1,8,13,1

1,1,8,14,1

1,1,8,16,1

1,1,8,17,1

1,1,8,18,1

1,1,8,24,1

1,1,8,25,1

1,1,8,27,1

1,1,8,28,1

1,1,8,29,1

1,1,8,32,1

1,1,8,35,1

1,1,8,36,1

1,1,8,37,1

1,1,8,38,1

1,1,8,39,1

1,1,8,41,1

1,1,8,44,1

1,1,8,50,1

1,1,8,51,1

1,1,8,55,1

1,1,8,56,1

1,1,8,58,1

1,1,8,59,1

1,1,8,62,1

1,1,8,64,1

1,1,8,66,1

1,1,8,72,1

1,1,8,74,1

1,1,8,76,1

1,1,8,77,1

1,1,8,79,1

1,1,8,81,1

1,1,8,85,1

1,1,8,86,1

1,1,8,89,1

1,1,8,90,1

1,1,8,90,1

1,1,8,91,1

1,1,8,92,1

1,1,8,92,1

1,1,8,93,1

1,1,8,93,1

1,1,8,94,1

1,1,8,95,1

1,1,8,95,1

1,1,8,96,1

1,1,8,97,1

1,1,8,97,1

1,1,8,98,1

1,1,8,99,1

1,1,8,99,1

1,1,8,100,1

1,1,8,100,1

1,2,8,1,2

1,2,8,3,2

1,2,8,8,2

1,2,8,10,1

1,2,8,12,1

1,2,8,15,1

1,2,8,16,1

1,2,8,17,1

1,2,8,18,2

1,2,8,19,1

1,2,8,20,1

1,2,8,22,1

1,2,8,23,1

1,2,8,24,1

1,2,8,25,4

1,2,8,30,1

1,2,8,32,3

1,2,8,33,3

1,2,8,34,1

1,2,8,36,1

1,2,8,43,1

1,2,8,44,1

1,2,8,47,1

1,2,8,49,1

1,2,8,50,1

1,2,8,51,1

1,2,8,53,1

1,2,8,55,1

1,2,8,59,1

1,2,8,60,1

1,2,8,61,1

1,2,8,62,1

1,2,8,66,1

1,2,8,67,1

1,2,8,68,1

1,2,8,70,1

1,2,8,71,1

1,2,8,73,1

1,2,8,74,1

1,2,8,79,1

1,2,8,85,1

1,2,8,87,1

1,2,8,88,1

1,2,8,89,1

1,2,8,90,1

1,2,8,91,1

1,2,8,92,1

1,2,8,93,1

1,2,8,94,1

1,2,8,94,1

1,2,8,95,1

1,2,8,95,1

1,2,8,96,1

1,2,8,96,1

1,2,8,97,1

1,2,8,97,1

1,2,8,98,1

1,2,8,98,1

1,2,8,99,1

1,2,8,100,1

1,4,8,3,4

1,4,8,4,1

1,4,8,6,1

1,4,8,8,1

1,4,8,10,1

1,4,8,11,2

1,4,8,12,1

1,4,8,14,2

1,4,8,15,3

1,4,8,16,2

1,4,8,17,4

1,4,8,19,1

1,4,8,20,8

1,4,8,23,2

1,4,8,24,1

1,4,8,25,2

1,4,8,28,1

1,4,8,30,1

1,4,8,32,1

1,4,8,33,1

1,4,8,34,1

1,4,8,35,2

1,4,8,38,2

1,4,8,41,2

1,4,8,42,1

1,4,8,43,2

1,4,8,45,1

1,4,8,48,2

1,4,8,50,2

1,4,8,51,2

1,4,8,52,1

1,4,8,54,1

1,4,8,57,1

1,4,8,64,1

1,4,8,69,1

1,4,8,71,1

1,4,8,74,1

1,4,8,75,1

1,4,8,77,1

1,4,8,81,1

1,4,8,84,1

1,4,8,85,2

1,4,8,88,1

