
3,6,32,1,168

3,6,32,1,96

3,1,64,1,1

3,1,64,1,1

3,1,64,1,1

3,2,64,1,27

3,2,64,1,4

3,2,64,1,1

3,3,64,1,6

3,3,64,1,3

3,3,64,1,4

3,4,64,1,26

3,4,64,1,182

3,4,64,1,12

3,5,64,1,43

3,5,64,1,15

3,5,64,1,39

3,6,64,1,63

3,6,64,1,56

3,6,64,1,48

4,1,1,1,1

4,1,1,1,1

4,1,1,1,1

4,2,1,1,2515

4,2,1,1,1161

4,2,1,1,4044

4,3,1,1,1334

4,3,1,1,1996

4,3,1,1,847

4,4,1,1,4839

4,4,1,1,1200

4,4,1,1,12168

4,5,1,1,12369

4,5,1,1,13281

4,5,1,1,11941

4,6,1,1,10734

4,6,1,1,3454

4,6,1,1,21401

4,1,2,1,1

4,1,2,1,1

4,1,2,1,1

4,2,2,1,143

4,2,2,1,530

4,2,2,1,672

4,3,2,1,1633

4,3,2,1,74

4,3,2,1,1091

4,4,2,1,2459

4,4,2,1,3360

4,4,2,1,819

4,5,2,1,2626

4,5,2,1,2675

4,5,2,1,13451

4,6,2,1,8926

4,6,2,1,4169

4,6,2,1,14361

4,1,4,1,1

4,1,4,1,1

4,1,4,1,1

4,2,4,1,1

4,2,4,1,363

4,2,4,1,82

4,3,4,1,1107

4,3,4,1,951

4,3,4,1,788

4,4,4,1,1363

4,4,4,1,1200

4,4,4,1,718

4,5,4,1,2823

4,5,4,1,3312

4,5,4,1,4514

4,6,4,1,24321

4,6,4,1,3972

4,6,4,1,2912

4,1,8,1,1

4,1,8,1,1

4,1,8,1,1

4,2,8,1,65

4,2,8,1,88

4,2,8,1,187

4,3,8,1,873

4,3,8,1,37

4,3,8,1,224

4,4,8,1,70

4,4,8,1,373

4,4,8,1,881

4,5,8,1,398

4,5,8,1,2419

4,5,8,1,731

4,6,8,1,1300

4,6,8,1,1317

4,6,8,1,5986

4,1,16,1,1

4,1,16,1,1

4,1,16,1,1

4,2,16,1,11

4,2,16,1,72

4,2,16,1,8

4,3,16,1,35

4,3,16,1,123

4,3,16,1,194

4,4,16,1,349

4,4,16,1,553

4,4,16,1,231

4,5,16,1,623

4,5,16,1,602

4,5,16,1,309

4,6,16,1,797

4,6,16,1,2124

4,6,16,1,8548

4,1,32,1,1

4,1,32,1,1

4,1,32,1,1

4,2,32,1,109

4,2,32,1,4

4,2,32,1,56

4,3,32,1,69

4,3,32,1,131

4,3,32,1,22

4,4,32,1,991

4,4,32,1,220

4,4,32,1,139

4,5,32,1,642

4,5,32,1,328

4,5,32,1,15

4,6,32,1,187

4,6,32,1,899

4,6,32,1,477

4,1,64,1,1

4,1,64,1,1

4,1,64,1,1

4,2,64,1,21

4,2,64,1,1

4,2,64,1,44

4,3,64,1,30

4,3,64,1,30

4,3,64,1,2

4,4,64,1,603

4,4,64,1,25

4,4,64,1,250

4,5,64,1,1949

4,5,64,1,1685

4,5,64,1,399

4,6,64,1,79

4,6,64,1,24

4,6,64,1,2285

5,1,1,1,1

5,1,1,1,1

5,1,1,1,1

5,2,1,1,2707

5,2,1,1,443

5,2,1,1,1058

5,3,1,1,28435

5,3,1,1,20550

5,3,1,1,6516

5,4,1,1,778

5,4,1,1,24530

5,4,1,1,11194

5,5,1,1,29842

5,5,1,1,67958

5,5,1,1,21242

5,6,1,1,17750

5,6,1,1,100565

5,6,1,1,21210

5,1,2,1,1

5,1,2,1,1

5,1,2,1,1

5,2,2,1,2092

5,2,2,1,1539

5,2,2,1,169

5,3,2,1,1328

5,3,2,1,6767

5,3,2,1,5759

5,4,2,1,1333

5,4,2,1,16277

5,4,2,1,3015

5,5,2,1,4423

5,5,2,1,19048

5,5,2,1,5432

5,6,2,1,7317

5,6,2,1,30260

5,6,2,1,43407

5,1,4,1,1

5,1,4,1,1

5,1,4,1,1

5,2,4,1,436

5,2,4,1,649

5,2,4,1,557

5,3,4,1,99

5,3,4,1,700

5,3,4,1,401

5,4,4,1,9297

5,4,4,1,1251

5,4,4,1,8508

5,5,4,1,7546

5,5,4,1,14199

5,5,4,1,682

5,6,4,1,11484

5,6,4,1,32051

5,6,4,1,14282

5,1,8,1,1

5,1,8,1,1

5,1,8,1,1

5,2,8,1,142

5,2,8,1,229

5,2,8,1,45

5,3,8,1,2417

5,3,8,1,76

5,3,8,1,576

5,4,8,1,1409

5,4,8,1,770

5,4,8,1,1950

5,5,8,1,2512

5,5,8,1,2868

5,5,8,1,4022

5,6,8,1,3524

5,6,8,1,32099

5,6,8,1,1719

5,1,16,1,1

5,1,16,1,1

5,1,16,1,1

5,2,16,1,22

5,2,16,1,439

5,2,16,1,52

5,3,16,1,515

5,3,16,1,494

5,3,16,1,233

5,4,16,1,449

5,4,16,1,3176

5,4,16,1,1138

5,5,16,1,128

5,5,16,1,3396

5,5,16,1,267

5,6,16,1,3276

5,6,16,1,16025

5,6,16,1,1104

5,1,32,1,1

5,1,32,1,1

5,1,32,1,1

5,2,32,1,10

5,2,32,1,15

5,2,32,1,48

5,3,32,1,365

5,3,32,1,483

5,3,32,1,280

5,4,32,1,1375

5,4,32,1,1040

5,4,32,1,3162

5,5,32,1,2651

5,5,32,1,630

5,5,32,1,1096

5,6,32,1,10672

5,6,32,1,8724

5,6,32,1,5391

5,1,64,1,1

5,1,64,1,1

5,1,64,1,1

5,2,64,1,45

5,2,64,1,28

5,2,64,1,7

5,3,64,1,299

5,3,64,1,195

5,3,64,1,91

5,4,64,1,2286

5,4,64,1,513

5,4,64,1,472

5,5,64,1,2012

5,5,64,1,1115

5,5,64,1,3976

5,6,64,1,5060

5,6,64,1,4434

5,6,64,1,6467

6,1,1,1,1

6,1,1,1,1

6,1,1,1,1

6,2,1,1,205

6,2,1,1,10704

6,2,1,1,1258

6,3,1,1,46051

6,3,1,1,32671

6,3,1,1,7412

6,4,1,1,5904

6,4,1,1,350121

6,4,1,1,44652

6,5,1,1,368953

6,5,1,1,277397

6,5,1,1,17879

6,6,1,1,57495

6,6,1,1,3435

6,6,1,1,840165

6,1,2,1,1

6,1,2,1,1

6,1,2,1,1

6,2,2,1,153

6,2,2,1,259

6,2,2,1,292

6,3,2,1,11897

6,3,2,1,3763

6,3,2,1,887

6,4,2,1,16213

6,4,2,1,15150

6,4,2,1,8775

6,5,2,1,272516

6,5,2,1,167507

6,5,2,1,200316

6,6,2,1,63434

6,6,2,1,27544

6,6,2,1,1652014

6,1,4,1,1

6,1,4,1,1

6,1,4,1,1

6,2,4,1,1081

6,2,4,1,420

6,2,4,1,261

6,3,4,1,1417

6,3,4,1,5598

6,3,4,1,6901

6,4,4,1,74582

6,4,4,1,3987

6,4,4,1,33098

6,5,4,1,65709

6,5,4,1,44396

6,5,4,1,66100

6,6,4,1,15188

6,6,4,1,117385

6,6,4,1,141694

6,1,8,1,1

6,1,8,1,1

6,1,8,1,1

6,2,8,1,238

6,2,8,1,1314

6,2,8,1,4

6,3,8,1,780

6,3,8,1,81

6,3,8,1,15801

6,4,8,1,4312

6,4,8,1,3282

6,4,8,1,11324

6,5,8,1,22960

6,5,8,1,16281

6,5,8,1,73461

6,6,8,1,112026

6,6,8,1,296266

6,6,8,1,294133

6,1,16,1,1

6,1,16,1,1

6,1,16,1,1

6,2,16,1,248

6,2,16,1,105

6,2,16,1,191

6,3,16,1,1229

6,3,16,1,4125

6,3,16,1,958

6,4,16,1,3623

6,4,16,1,11210

6,4,16,1,3348

6,5,16,1,9169

6,5,16,1,4919

6,5,16,1,7125

6,6,16,1,5465

6,6,16,1,144870

6,6,16,1,25082

6,1,32,1,1

6,1,32,1,1

6,1,32,1,1

6,2,32,1,241

6,2,32,1,17

6,2,32,1,37

6,3,32,1,1049

6,3,32,1,281

6,3,32,1,877

6,4,32,1,4309

6,4,32,1,6283

6,4,32,1,552

6,5,32,1,35380

6,5,32,1,276

6,5,32,1,11479

6,6,32,1,40526

6,6,32,1,2437

6,6,32,1,124135

6,1,64,1,1

6,1,64,1,1

6,1,64,1,1

6,2,64,1,57

6,2,64,1,63

6,2,64,1,102

6,3,64,1,382

6,3,64,1,340

6,3,64,1,718

6,4,64,1,6347

6,4,64,1,710

6,4,64,1,16127

6,5,64,1,37655

6,5,64,1,11798

6,5,64,1,12071

6,6,64,1,16751

6,6,64,1,20673

6,6,64,1,111783

1,1,1,2,1

1,1,1,2,1

1,1,1,2,1

1,2,1,2,1

1,2,1,2,2

1,2,1,2,2

1,3,1,2,2

1,3,1,2,185

1,3,1,2,77

1,4,1,2,1

1,4,1,2,1

1,4,1,2,1

1,5,1,2,152

1,5,1,2,1

1,5,1,2,2

1,6,1,2,2

1,6,1,2,829

1,6,1,2,38

1,1,2,2,1

1,1,2,2,1

1,1,2,2,1

1,2,2,2,2

1,2,2,2,2

1,2,2,2,1

1,3,2,2,1

1,3,2,2,1

1,3,2,2,1

1,4,2,2,9

1,4,2,2,2

1,4,2,2,71

1,5,2,2,1

1,5,2,2,34

1,5,2,2,73

1,6,2,2,2

1,6,2,2,187

1,6,2,2,112

1,1,4,2,1

1,1,4,2,1

1,1,4,2,1

1,2,4,2,1

1,2,4,2,1

1,2,4,2,1

1,3,4,2,2

1,3,4,2,58

1,3,4,2,15

1,4,4,2,15

1,4,4,2,2

1,4,4,2,4

1,5,4,2,326

1,5,4,2,2

1,5,4,2,8

1,6,4,2,2

1,6,4,2,13

1,6,4,2,4

1,1,8,2,1

1,1,8,2,1

1,1,8,2,1

1,2,8,2,1

1,2,8,2,2

1,2,8,2,2

1,3,8,2,1

1,3,8,2,30

1,3,8,2,33

1,4,8,2,3

1,4,8,2,2

1,4,8,2,13

1,5,8,2,31

1,5,8,2,59

1,5,8,2,22

1,6,8,2,1

1,6,8,2,1

1,6,8,2,1

1,1,16,2,1

1,1,16,2,1

1,1,16,2,1

1,2,16,2,2

1,2,16,2,2

1,2,16,2,1

1,3,16,2,2

1,3,16,2,7

1,3,16,2,1

1,4,16,2,3

1,4,16,2,2

1,4,16,2,10

1,5,16,2,2

1,5,16,2,1

1,5,16,2,22

1,6,16,2,2

1,6,16,2,8

1,6,16,2,5

1,1,32,2,1

1,1,32,2,1

1,1,32,2,1

1,2,32,2,1

1,2,32,2,1

1,2,32,2,1

1,3,32,2,1

1,3,32,2,1

1,3,32,2,1

1,4,32,2,1

1,4,32,2,1

1,4,32,2,1

1,5,32,2,1

1,5,32,2,11

1,5,32,2,1

1,6,32,2,1

1,6,32,2,32

1,6,32,2,12

1,1,64,2,1

1,1,64,2,1

1,1,64,2,1

1,2,64,2,3

1,2,64,2,1

1,2,64,2,1

1,3,64,2,2

1,3,64,2,2

1,3,64,2,1

1,4,64,2,7

1,4,64,2,1

1,4,64,2,5

1,5,64,2,2

1,5,64,2,2

1,5,64,2,3

1,6,64,2,2

1,6,64,2,2

1,6,64,2,14

2,1,1,2,1

2,1,1,2,1

2,1,1,2,1

2,2,1,2,142

2,2,1,2,1

2,2,1,2,1

2,3,1,2,157

2,3,1,2,91

2,3,1,2,186

2,4,1,2,270

2,4,1,2,413

2,4,1,2,303

2,5,1,2,433

2,5,1,2,9

2,5,1,2,296

2,6,1,2,155

2,6,1,2,186

2,6,1,2,82

2,1,2,2,1

2,1,2,2,1

2,1,2,2,1

2,2,2,2,3

2,2,2,2,7

2,2,2,2,8

2,3,2,2,1

2,3,2,2,23

2,3,2,2,12

2,4,2,2,258

2,4,2,2,132

2,4,2,2,184

2,5,2,2,166

2,5,2,2,295

2,5,2,2,125

2,6,2,2,143

2,6,2,2,1

2,6,2,2,100

2,1,4,2,1

2,1,4,2,1

2,1,4,2,1

2,2,4,2,2

2,2,4,2,14

2,2,4,2,18

2,3,4,2,9

2,3,4,2,35

2,3,4,2,21

2,4,4,2,59

2,4,4,2,2

2,4,4,2,10

2,5,4,2,137

2,5,4,2,54

2,5,4,2,105

2,6,4,2,146

2,6,4,2,58

2,6,4,2,283

2,1,8,2,1

2,1,8,2,1

2,1,8,2,1

2,2,8,2,10

2,2,8,2,5

2,2,8,2,1

2,3,8,2,4

2,3,8,2,2

2,3,8,2,30

2,4,8,2,71

2,4,8,2,8

2,4,8,2,204

2,5,8,2,74

2,5,8,2,61

2,5,8,2,1

2,6,8,2,8

2,6,8,2,25

2,6,8,2,56

2,1,16,2,1

2,1,16,2,1

2,1,16,2,1

2,2,16,2,1

2,2,16,2,4

2,2,16,2,13

2,3,16,2,19

2,3,16,2,1

2,3,16,2,7

2,4,16,2,7

2,4,16,2,46

2,4,16,2,9

2,5,16,2,62

2,5,16,2,1

2,5,16,2,19

2,6,16,2,26

2,6,16,2,28

2,6,16,2,9

2,1,32,2,1

2,1,32,2,1

2,1,32,2,1

2,2,32,2,9

2,2,32,2,6

2,2,32,2,2

2,3,32,2,4

2,3,32,2,2

2,3,32,2,6

2,4,32,2,9

2,4,32,2,8

2,4,32,2,13

2,5,32,2,24

2,5,32,2,9

2,5,32,2,17

2,6,32,2,5

2,6,32,2,4

2,6,32,2,15

2,1,64,2,1

2,1,64,2,1

2,1,64,2,1

2,2,64,2,2

2,2,64,2,1

2,2,64,2,1

2,3,64,2,3

2,3,64,2,5

2,3,64,2,1

2,4,64,2,3

2,4,64,2,2

2,4,64,2,5

2,5,64,2,9

2,5,64,2,1

2,5,64,2,8

2,6,64,2,5

2,6,64,2,20

2,6,64,2,47

3,1,1,2,1

3,1,1,2,1

3,1,1,2,1

3,2,1,2,82

3,2,1,2,124

3,2,1,2,45

3,3,1,2,117

3,3,1,2,49

3,3,1,2,244

3,4,1,2,493

3,4,1,2,615

3,4,1,2,72

3,5,1,2,843

3,5,1,2,222

3,5,1,2,1035

3,6,1,2,578

3,6,1,2,878

3,6,1,2,238

3,1,2,2,1

3,1,2,2,1

3,1,2,2,1

3,2,2,2,107

3,2,2,2,18

3,2,2,2,1

3,3,2,2,14

3,3,2,2,56

3,3,2,2,162

3,4,2,2,352

3,4,2,2,17

3,4,2,2,417

3,5,2,2,383

3,5,2,2,76

3,5,2,2,235

3,6,2,2,281

3,6,2,2,95

3,6,2,2,205

3,1,4,2,1

3,1,4,2,1

3,1,4,2,1

3,2,4,2,44

3,2,4,2,49

3,2,4,2,8

3,3,4,2,47

3,3,4,2,20

3,3,4,2,28

3,4,4,2,31

3,4,4,2,57

3,4,4,2,81

3,5,4,2,50

3,5,4,2,32

3,5,4,2,52

3,6,4,2,276

3,6,4,2,159

3,6,4,2,24

3,1,8,2,1

3,1,8,2,1

3,1,8,2,1

3,2,8,2,15

3,2,8,2,14

3,2,8,2,9

3,3,8,2,13

3,3,8,2,11

3,3,8,2,37

3,4,8,2,56

3,4,8,2,69

3,4,8,2,110

3,5,8,2,17

3,5,8,2,103

3,5,8,2,65

3,6,8,2,248

3,6,8,2,147

3,6,8,2,51

3,1,16,2,1

3,1,16,2,1

3,1,16,2,1

3,2,16,2,5

3,2,16,2,2

3,2,16,2,5

3,3,16,2,19

3,3,16,2,4

3,3,16,2,4

3,4,16,2,35

3,4,16,2,65

3,4,16,2,114

3,5,16,2,38

3,5,16,2,47

3,5,16,2,5

3,6,16,2,8

3,6,16,2,86

3,6,16,2,5

3,1,32,2,1

3,1,32,2,1

3,1,32,2,1

3,2,32,2,6

3,2,32,2,3

3,2,32,2,16

3,3,32,2,11

3,3,32,2,32

3,3,32,2,9

3,4,32,2,93

3,4,32,2,4

3,4,32,2,13

3,5,32,2,9

3,5,32,2,3

3,5,32,2,44

3,6,32,2,4

3,6,32,2,13

3,6,32,2,34

3,1,64,2,1

3,1,64,2,1

3,1,64,2,1

3,2,64,2,1

3,2,64,2,6

3,2,64,2,5

3,3,64,2,11

3,3,64,2,1

3,3,64,2,19

3,4,64,2,24

3,4,64,2,3

3,4,64,2,35

3,5,64,2,68

3,5,64,2,78

3,5,64,2,8

3,6,64,2,74

3,6,64,2,120

3,6,64,2,29

4,1,1,2,1

4,1,1,2,1

4,1,1,2,1

4,2,1,2,106

4,2,1,2,78

4,2,1,2,27

4,3,1,2,418

4,3,1,2,190

4,3,1,2,304

4,4,1,2,801

4,4,1,2,365

4,4,1,2,417

4,5,1,2,340

4,5,1,2,655

4,5,1,2,602

4,6,1,2,2094

4,6,1,2,362

4,6,1,2,856

4,1,2,2,1

4,1,2,2,1

4,1,2,2,1

4,2,2,2,46

4,2,2,2,76

4,2,2,2,23

4,3,2,2,187

4,3,2,2,251

4,3,2,2,93

4,4,2,2,309

4,4,2,2,51

4,4,2,2,239

4,5,2,2,217

4,5,2,2,216

4,5,2,2,409

4,6,2,2,801

4,6,2,2,466

4,6,2,2,115

4,1,4,2,1

4,1,4,2,1

4,1,4,2,1

4,2,4,2,6

4,2,4,2,1

4,2,4,2,4

4,3,4,2,65

4,3,4,2,17

4,3,4,2,31

4,4,4,2,94

4,4,4,2,82

4,4,4,2,45

4,5,4,2,81

4,5,4,2,59

4,5,4,2,85

4,6,4,2,160

4,6,4,2,221

4,6,4,2,291

4,1,8,2,1

4,1,8,2,1

4,1,8,2,1

4,2,8,2,49

4,2,8,2,5

4,2,8,2,16

4,3,8,2,33

4,3,8,2,26

4,3,8,2,38

4,4,8,2,153

4,4,8,2,62

4,4,8,2,104

4,5,8,2,45

4,5,8,2,36

4,5,8,2,121

4,6,8,2,62

4,6,8,2,26

4,6,8,2,112

4,1,16,2,1

4,1,16,2,1

4,1,16,2,1

4,2,16,2,39

4,2,16,2,11

4,2,16,2,3

4,3,16,2,43

4,3,16,2,14

4,3,16,2,55

4,4,16,2,23

4,4,16,2,32

4,4,16,2,13

4,5,16,2,32

4,5,16,2,73

4,5,16,2,112

4,6,16,2,238

4,6,16,2,32

4,6,16,2,2

4,1,32,2,1

4,1,32,2,1

4,1,32,2,1

4,2,32,2,18

4,2,32,2,5

4,2,32,2,8

4,3,32,2,11

4,3,32,2,17

4,3,32,2,4

4,4,32,2,84

4,4,32,2,27

4,4,32,2,4

4,5,32,2,117

4,5,32,2,6

4,5,32,2,36

4,6,32,2,441

4,6,32,2,24

4,6,32,2,11

4,1,64,2,1

4,1,64,2,1

4,1,64,2,1

4,2,64,2,1

4,2,64,2,19

4,2,64,2,4

4,3,64,2,15

4,3,64,2,11

4,3,64,2,20

4,4,64,2,95

4,4,64,2,73

4,4,64,2,46

