
1,22,8,1,1

1,22,8,1,541

1,23,8,1,163

1,23,8,1,304

1,23,8,1,416

1,24,8,1,135

1,24,8,1,357

1,24,8,1,276

1,25,8,1,1056

1,25,8,1,245

1,25,8,1,1218

1,26,8,1,1

1,26,8,1,796

1,26,8,1,2

1,27,8,1,403

1,27,8,1,2

1,27,8,1,17

1,28,8,1,444

1,28,8,1,2

1,28,8,1,544

1,29,8,1,193

1,29,8,1,539

1,29,8,1,291

1,30,8,1,235

1,30,8,1,263

1,30,8,1,463

1,31,8,1,175

1,31,8,1,699

1,31,8,1,55

1,32,8,1,135

1,32,8,1,409

1,32,8,1,249

1,1,16,1,1

1,1,16,1,1

1,1,16,1,1

1,2,16,1,2

1,2,16,1,2

1,2,16,1,3

1,3,16,1,6

1,3,16,1,2

1,3,16,1,2

1,4,16,1,8

1,4,16,1,2

1,4,16,1,24

1,5,16,1,21

1,5,16,1,1

1,5,16,1,30

1,6,16,1,43

1,6,16,1,3

1,6,16,1,21

1,7,16,1,2

1,7,16,1,3

1,7,16,1,2

1,8,16,1,92

1,8,16,1,60

1,8,16,1,9

1,9,16,1,70

1,9,16,1,14

1,9,16,1,92

1,10,16,1,19

1,10,16,1,13

1,10,16,1,3

1,11,16,1,2

1,11,16,1,6

1,11,16,1,26

1,12,16,1,86

1,12,16,1,2

1,12,16,1,16

1,13,16,1,69

1,13,16,1,55

1,13,16,1,29

1,14,16,1,2

1,14,16,1,2

1,14,16,1,2

1,15,16,1,370

1,15,16,1,23

1,15,16,1,30

1,16,16,1,1

1,16,16,1,38

1,16,16,1,147

1,17,16,1,24

1,17,16,1,94

1,17,16,1,37

1,18,16,1,176

1,18,16,1,18

1,18,16,1,2

1,19,16,1,156

1,19,16,1,7

1,19,16,1,264

1,20,16,1,76

1,20,16,1,198

1,20,16,1,96

1,21,16,1,178

1,21,16,1,2

1,21,16,1,40

1,22,16,1,2

1,22,16,1,17

1,22,16,1,148

1,23,16,1,71

1,23,16,1,79

1,23,16,1,1

1,24,16,1,476

1,24,16,1,150

1,24,16,1,63

1,25,16,1,6

1,25,16,1,61

1,25,16,1,90

1,26,16,1,22

1,26,16,1,10

1,26,16,1,1095

1,27,16,1,79

1,27,16,1,534

1,27,16,1,112

1,28,16,1,741

1,28,16,1,2

1,28,16,1,63

1,29,16,1,35

1,29,16,1,149

1,29,16,1,317

1,30,16,1,90

1,30,16,1,441

1,30,16,1,750

1,31,16,1,302

1,31,16,1,32

1,31,16,1,63

1,32,16,1,19

1,32,16,1,367

1,32,16,1,414

1,1,32,1,1

1,1,32,1,1

1,1,32,1,1

1,2,32,1,1

1,2,32,1,1

1,2,32,1,1

1,3,32,1,2

1,3,32,1,1

1,3,32,1,1

1,4,32,1,34

1,4,32,1,1

1,4,32,1,1

1,5,32,1,1

1,5,32,1,14

1,5,32,1,17

1,6,32,1,14

1,6,32,1,4

1,6,32,1,1

1,7,32,1,2

1,7,32,1,4

1,7,32,1,2

1,8,32,1,12

1,8,32,1,35

1,8,32,1,8

1,9,32,1,91

1,9,32,1,30

1,9,32,1,8

1,10,32,1,24

1,10,32,1,38

1,10,32,1,44

1,11,32,1,2

1,11,32,1,4

1,11,32,1,120

1,12,32,1,63

1,12,32,1,2

1,12,32,1,5

1,13,32,1,43

1,13,32,1,13

1,13,32,1,10

1,14,32,1,2

1,14,32,1,2

1,14,32,1,4

1,15,32,1,38

1,15,32,1,34

1,15,32,1,71

1,16,32,1,27

1,16,32,1,5

1,16,32,1,159

1,17,32,1,292

1,17,32,1,40

1,17,32,1,100

1,18,32,1,239

1,18,32,1,35

1,18,32,1,70

1,19,32,1,34

1,19,32,1,16

1,19,32,1,11

1,20,32,1,104

1,20,32,1,13

1,20,32,1,143

1,21,32,1,32

1,21,32,1,37

1,21,32,1,2

1,22,32,1,22

1,22,32,1,3

1,22,32,1,327

1,23,32,1,13

1,23,32,1,78

1,23,32,1,1

1,24,32,1,140

1,24,32,1,9

1,24,32,1,21

1,25,32,1,3

1,25,32,1,44

1,25,32,1,4

1,26,32,1,28

1,26,32,1,30

1,26,32,1,12

1,27,32,1,386

1,27,32,1,16

1,27,32,1,119

1,28,32,1,12

1,28,32,1,42

1,28,32,1,189

1,29,32,1,18

1,29,32,1,8

1,29,32,1,20

1,30,32,1,66

1,30,32,1,41

1,30,32,1,12

1,31,32,1,44

1,31,32,1,71

1,31,32,1,70

1,32,32,1,1

1,32,32,1,151

1,32,32,1,31

1,1,64,1,1

1,1,64,1,1

1,1,64,1,1

1,2,64,1,1

1,2,64,1,1

1,2,64,1,2

1,3,64,1,5

1,3,64,1,1

1,3,64,1,2

1,4,64,1,2

1,4,64,1,1

1,4,64,1,8

1,5,64,1,3

1,5,64,1,3

1,5,64,1,7

1,6,64,1,12

1,6,64,1,18

1,6,64,1,2

1,7,64,1,2

1,7,64,1,2

1,7,64,1,4

1,8,64,1,4

1,8,64,1,22

1,8,64,1,25

1,9,64,1,18

1,9,64,1,1

1,9,64,1,17

1,10,64,1,4

1,10,64,1,1

1,10,64,1,7

1,11,64,1,2

1,11,64,1,4

1,11,64,1,4

1,12,64,1,19

1,12,64,1,10

1,12,64,1,18

1,13,64,1,10

1,13,64,1,34

1,13,64,1,25

1,14,64,1,52

1,14,64,1,42

1,14,64,1,3

1,15,64,1,2

1,15,64,1,15

1,15,64,1,29

1,16,64,1,36

1,16,64,1,112

1,16,64,1,10

1,17,64,1,15

1,17,64,1,10

1,17,64,1,19

1,18,64,1,5

1,18,64,1,15

1,18,64,1,17

1,19,64,1,83

1,19,64,1,33

1,19,64,1,4

1,20,64,1,1

1,20,64,1,1

1,20,64,1,70

1,21,64,1,51

1,21,64,1,11

1,21,64,1,8

1,22,64,1,6

1,22,64,1,4

1,22,64,1,4

1,23,64,1,10

1,23,64,1,59

1,23,64,1,8

1,24,64,1,90

1,24,64,1,146

1,24,64,1,25

1,25,64,1,10

1,25,64,1,9

1,25,64,1,56

1,26,64,1,34

1,26,64,1,8

1,26,64,1,13

1,27,64,1,18

1,27,64,1,29

1,27,64,1,19

1,28,64,1,2

1,28,64,1,45

1,28,64,1,23

1,29,64,1,27

1,29,64,1,22

1,29,64,1,66

1,30,64,1,160

1,30,64,1,184

1,30,64,1,42

1,31,64,1,22

1,31,64,1,41

1,31,64,1,16

1,32,64,1,23

1,32,64,1,19

1,32,64,1,1

2,1,1,1,1

2,1,1,1,1

2,1,1,1,1

2,2,1,1,12

2,2,1,1,247

2,2,1,1,366

2,3,1,1,88

2,3,1,1,637

2,3,1,1,191

2,4,1,1,20

2,4,1,1,5

2,4,1,1,645

2,5,1,1,1563

2,5,1,1,1541

2,5,1,1,472

2,6,1,1,105

2,6,1,1,197

2,6,1,1,3253

2,7,1,1,507

2,7,1,1,616

2,7,1,1,671

2,8,1,1,562

2,8,1,1,1357

2,8,1,1,1582

2,9,1,1,1681

2,9,1,1,1075

2,9,1,1,784

2,10,1,1,2211

2,10,1,1,219

2,10,1,1,276

2,11,1,1,2495

2,11,1,1,884

2,11,1,1,650

2,12,1,1,1245

2,12,1,1,2127

2,12,1,1,85

2,13,1,1,3240

2,13,1,1,631

2,13,1,1,556

2,14,1,1,2362

2,14,1,1,2718

2,14,1,1,2475

2,15,1,1,4705

2,15,1,1,4327

2,15,1,1,3915

2,16,1,1,1503

2,16,1,1,3441

2,16,1,1,4413

2,17,1,1,2917

2,17,1,1,89

2,17,1,1,3634

2,18,1,1,266

2,18,1,1,1335

2,18,1,1,2213

2,19,1,1,1394

2,19,1,1,3580

2,19,1,1,2388

2,20,1,1,3037

2,20,1,1,3736

2,20,1,1,6492

2,21,1,1,4783

2,21,1,1,2173

2,21,1,1,280

2,22,1,1,5801

2,22,1,1,3748

2,22,1,1,742

2,23,1,1,3835

2,23,1,1,2695

2,23,1,1,4644

2,24,1,1,658

2,24,1,1,2170

2,24,1,1,694

2,25,1,1,2930

2,25,1,1,4132

2,25,1,1,1010

2,26,1,1,4670

2,26,1,1,4384

2,26,1,1,1231

2,27,1,1,1634

2,27,1,1,5772

2,27,1,1,2778

2,28,1,1,6938

2,28,1,1,3543

2,28,1,1,4359

2,29,1,1,1042

2,29,1,1,2438

2,29,1,1,2979

2,30,1,1,6968

2,30,1,1,287

2,30,1,1,1832

2,31,1,1,2838

2,31,1,1,6000

2,31,1,1,14974

2,32,1,1,1011

2,32,1,1,1715

2,32,1,1,1156

2,1,2,1,1

2,1,2,1,1

2,1,2,1,1

2,2,2,1,1

2,2,2,1,1

2,2,2,1,2

2,3,2,1,39

2,3,2,1,19

2,3,2,1,93

2,4,2,1,236

2,4,2,1,172

2,4,2,1,65

2,5,2,1,183

2,5,2,1,64

2,5,2,1,1

2,6,2,1,334

2,6,2,1,26

2,6,2,1,342

2,7,2,1,159

2,7,2,1,175

2,7,2,1,167

2,8,2,1,349

2,8,2,1,546

2,8,2,1,16

2,9,2,1,26

2,9,2,1,568

2,9,2,1,199

2,10,2,1,386

2,10,2,1,236

2,10,2,1,1662

2,11,2,1,923

2,11,2,1,223

2,11,2,1,220

2,12,2,1,109

2,12,2,1,199

2,12,2,1,447

2,13,2,1,351

2,13,2,1,389

2,13,2,1,253

2,14,2,1,1552

2,14,2,1,556

2,14,2,1,1155

2,15,2,1,1562

2,15,2,1,334

2,15,2,1,271

2,16,2,1,1216

2,16,2,1,1524

2,16,2,1,552

2,17,2,1,1542

2,17,2,1,381

2,17,2,1,573

2,18,2,1,3394

2,18,2,1,752

2,18,2,1,2940

2,19,2,1,502

2,19,2,1,1372

2,19,2,1,3634

2,20,2,1,570

2,20,2,1,734

2,20,2,1,1169

2,21,2,1,232

2,21,2,1,3671

2,21,2,1,61

2,22,2,1,453

2,22,2,1,1408

2,22,2,1,290

2,23,2,1,1784

2,23,2,1,2608

2,23,2,1,2384

2,24,2,1,1883

2,24,2,1,1843

2,24,2,1,332

2,25,2,1,523

2,25,2,1,958

2,25,2,1,2156

2,26,2,1,2603

2,26,2,1,2846

2,26,2,1,448

2,27,2,1,5688

2,27,2,1,2942

2,27,2,1,1336

2,28,2,1,668

2,28,2,1,1125

2,28,2,1,1552

2,29,2,1,2301

2,29,2,1,4926

2,29,2,1,1110

2,30,2,1,4220

2,30,2,1,2363

2,30,2,1,4616

2,31,2,1,6034

2,31,2,1,2603

2,31,2,1,1701

2,32,2,1,2556

2,32,2,1,950

2,32,2,1,594

2,1,4,1,1

2,1,4,1,1

2,1,4,1,1

2,2,4,1,2

2,2,4,1,27

2,2,4,1,1

2,3,4,1,66

2,3,4,1,45

2,3,4,1,3

2,4,4,1,285

2,4,4,1,262

2,4,4,1,8

2,5,4,1,402

2,5,4,1,337

2,5,4,1,110

2,6,4,1,26

2,6,4,1,402

2,6,4,1,48

2,7,4,1,211

2,7,4,1,74

2,7,4,1,231

2,8,4,1,172

2,8,4,1,267

2,8,4,1,2

2,9,4,1,216

2,9,4,1,115

2,9,4,1,150

2,10,4,1,381

2,10,4,1,71

2,10,4,1,180

2,11,4,1,1443

2,11,4,1,242

2,11,4,1,301

2,12,4,1,48

2,12,4,1,1332

2,12,4,1,536

2,13,4,1,212

2,13,4,1,546

2,13,4,1,333

2,14,4,1,2

2,14,4,1,12

2,14,4,1,318

2,15,4,1,420

2,15,4,1,593

2,15,4,1,57

2,16,4,1,307

2,16,4,1,2097

2,16,4,1,184

2,17,4,1,363

2,17,4,1,1023

2,17,4,1,2

2,18,4,1,749

2,18,4,1,447

2,18,4,1,1213

2,19,4,1,505

2,19,4,1,1444

2,19,4,1,735

2,20,4,1,1397

2,20,4,1,674

2,20,4,1,320

2,21,4,1,265

2,21,4,1,1135

2,21,4,1,106

2,22,4,1,234

2,22,4,1,338

2,22,4,1,613

2,23,4,1,930

2,23,4,1,295

2,23,4,1,179

2,24,4,1,413

2,24,4,1,111

2,24,4,1,257

2,25,4,1,2438

2,25,4,1,72

2,25,4,1,1202

2,26,4,1,342

2,26,4,1,350

2,26,4,1,2219

2,27,4,1,1465

2,27,4,1,755

2,27,4,1,1009

2,28,4,1,191

2,28,4,1,892

2,28,4,1,881

2,29,4,1,868

2,29,4,1,1134

2,29,4,1,1632

2,30,4,1,1187

2,30,4,1,23

2,30,4,1,1207

2,31,4,1,634

2,31,4,1,1059

2,31,4,1,966

2,32,4,1,648

2,32,4,1,1627

2,32,4,1,334

2,1,8,1,1

2,1,8,1,1

2,1,8,1,1

2,2,8,1,25

2,2,8,1,60

2,2,8,1,17

2,3,8,1,24

2,3,8,1,91

2,3,8,1,36

2,4,8,1,2

2,4,8,1,105

2,4,8,1,140

2,5,8,1,30

2,5,8,1,59

2,5,8,1,111

2,6,8,1,81

2,6,8,1,20

2,6,8,1,68

2,7,8,1,41

2,7,8,1,8

2,7,8,1,105

2,8,8,1,60

2,8,8,1,149

2,8,8,1,171

2,9,8,1,114

2,9,8,1,113

2,9,8,1,63

2,10,8,1,46

2,10,8,1,946

2,10,8,1,107

2,11,8,1,437

2,11,8,1,351

2,11,8,1,230

2,12,8,1,273

2,12,8,1,18

2,12,8,1,200

2,13,8,1,181

2,13,8,1,188

2,13,8,1,872

2,14,8,1,257

2,14,8,1,239

2,14,8,1,63

2,15,8,1,194

2,15,8,1,402

2,15,8,1,652

2,16,8,1,472

2,16,8,1,91

2,16,8,1,197

2,17,8,1,411

2,17,8,1,797

2,17,8,1,92

2,18,8,1,811

2,18,8,1,151

2,18,8,1,172

2,19,8,1,539

2,19,8,1,910

2,19,8,1,183

2,20,8,1,445

2,20,8,1,276

2,20,8,1,167

2,21,8,1,41

2,21,8,1,271

2,21,8,1,938

2,22,8,1,511

2,22,8,1,333

2,22,8,1,370

2,23,8,1,306

2,23,8,1,565

2,23,8,1,68

2,24,8,1,685

2,24,8,1,325

2,24,8,1,270

2,25,8,1,831

2,25,8,1,854

2,25,8,1,457

2,26,8,1,781

2,26,8,1,119

2,26,8,1,154

2,27,8,1,685

2,27,8,1,768

2,27,8,1,973

2,28,8,1,686

2,28,8,1,654

2,28,8,1,183

2,29,8,1,700

2,29,8,1,1240

2,29,8,1,554

2,30,8,1,541

2,30,8,1,354

2,30,8,1,686

2,31,8,1,51

2,31,8,1,646

2,31,8,1,2144

2,32,8,1,716

2,32,8,1,347

2,32,8,1,254

2,1,16,1,1

2,1,16,1,1

2,1,16,1,1

2,2,16,1,1

2,2,16,1,1

2,2,16,1,2

2,3,16,1,18

2,3,16,1,16

2,3,16,1,3

2,4,16,1,19

2,4,16,1,31

2,4,16,1,31

2,5,16,1,44

2,5,16,1,47

2,5,16,1,25

2,6,16,1,50

2,6,16,1,52

2,6,16,1,62

2,7,16,1,2

2,7,16,1,53

2,7,16,1,3

2,8,16,1,96

2,8,16,1,149

2,8,16,1,62

2,9,16,1,201

2,9,16,1,35

2,9,16,1,155

2,10,16,1,25

2,10,16,1,138

2,10,16,1,177

2,11,16,1,128

2,11,16,1,43

2,11,16,1,25

2,12,16,1,82

2,12,16,1,195

2,12,16,1,49

2,13,16,1,185

2,13,16,1,32

2,13,16,1,35

2,14,16,1,170

2,14,16,1,90

2,14,16,1,85

2,15,16,1,346

2,15,16,1,168

2,15,16,1,254

2,16,16,1,138

2,16,16,1,66

2,16,16,1,15

2,17,16,1,189

2,17,16,1,264

2,17,16,1,173

2,18,16,1,137

2,18,16,1,197

2,18,16,1,119

2,19,16,1,469

2,19,16,1,347

2,19,16,1,253

2,20,16,1,108

2,20,16,1,122

2,20,16,1,415

2,21,16,1,384

2,21,16,1,5

2,21,16,1,148

2,22,16,1,116

2,22,16,1,184

2,22,16,1,66

2,23,16,1,242

2,23,16,1,337

2,23,16,1,96

2,24,16,1,839

2,24,16,1,289

2,24,16,1,54

2,25,16,1,1084

2,25,16,1,41

2,25,16,1,67

2,26,16,1,94

2,26,16,1,114

2,26,16,1,192

2,27,16,1,200

2,27,16,1,342

2,27,16,1,311

2,28,16,1,178

2,28,16,1,44

2,28,16,1,157

2,29,16,1,4

2,29,16,1,283

2,29,16,1,281

2,30,16,1,155

2,30,16,1,339

2,30,16,1,197

2,31,16,1,45

2,31,16,1,554

2,31,16,1,147

2,32,16,1,539

2,32,16,1,402

2,32,16,1,162

2,1,32,1,1

2,1,32,1,1

2,1,32,1,1

2,2,32,1,17

2,2,32,1,2

2,2,32,1,1

2,3,32,1,6

2,3,32,1,26

2,3,32,1,1

2,4,32,1,28

2,4,32,1,9

2,4,32,1,6

2,5,32,1,36

2,5,32,1,7

2,5,32,1,94

2,6,32,1,42

2,6,32,1,3

2,6,32,1,13

2,7,32,1,18

2,7,32,1,8

2,7,32,1,162

2,8,32,1,2

2,8,32,1,87

2,8,32,1,30

2,9,32,1,38

2,9,32,1,44

2,9,32,1,218

2,10,32,1,29

2,10,32,1,43

2,10,32,1,77

2,11,32,1,22

2,11,32,1,28

2,11,32,1,172

2,12,32,1,63

2,12,32,1,77

2,12,32,1,44

2,13,32,1,74

2,13,32,1,55

2,13,32,1,54

2,14,32,1,125

2,14,32,1,105

2,14,32,1,173

2,15,32,1,83

2,15,32,1,40

2,15,32,1,28

2,16,32,1,14

2,16,32,1,94

2,16,32,1,163

2,17,32,1,157

2,17,32,1,32

2,17,32,1,125

2,18,32,1,99

2,18,32,1,181

2,18,32,1,250

2,19,32,1,91

2,19,32,1,93

2,19,32,1,34

2,20,32,1,61

2,20,32,1,164

2,20,32,1,76

2,21,32,1,41

2,21,32,1,274

2,21,32,1,357

2,22,32,1,129

2,22,32,1,53

2,22,32,1,17

2,23,32,1,394

2,23,32,1,500

2,23,32,1,52

2,24,32,1,23

2,24,32,1,51

2,24,32,1,119

2,25,32,1,73

2,25,32,1,97

2,25,32,1,172

2,26,32,1,117

2,26,32,1,65

2,26,32,1,435

2,27,32,1,157

2,27,32,1,244

2,27,32,1,299

2,28,32,1,34

2,28,32,1,97

2,28,32,1,95

2,29,32,1,44

2,29,32,1,72

2,29,32,1,94

2,30,32,1,259

2,30,32,1,530

2,30,32,1,600

2,31,32,1,95

2,31,32,1,282

2,31,32,1,44

2,32,32,1,39

2,32,32,1,46

2,32,32,1,189

2,1,64,1,1

2,1,64,1,1

2,1,64,1,1

2,2,64,1,12

2,2,64,1,1

