
3,16,32,1,2358

3,16,32,1,589

3,16,32,1,160

3,32,32,1,2218

3,32,32,1,2524

3,32,32,1,1992

3,1,64,1,1

3,1,64,1,1

3,1,64,1,1

3,2,64,1,10

3,2,64,1,4

3,2,64,1,31

3,4,64,1,37

3,4,64,1,77

3,4,64,1,13

3,8,64,1,109

3,8,64,1,213

3,8,64,1,60

3,16,64,1,433

3,16,64,1,47

3,16,64,1,283

3,32,64,1,6469

3,32,64,1,1368

3,32,64,1,5756

4,1,1,1,1

4,1,1,1,1

4,1,1,1,1

4,2,1,1,325

4,2,1,1,4410

4,2,1,1,2808

4,4,1,1,10626

4,4,1,1,590

4,4,1,1,1626

4,8,1,1,36088

4,8,1,1,56885

4,8,1,1,13669

4,16,1,1,398830

4,16,1,1,613498

4,16,1,1,233462

4,32,1,1,3986286

4,32,1,1,470739

4,32,1,1,2112561

4,1,2,1,1

4,1,2,1,1

4,1,2,1,1

4,2,2,1,108

4,2,2,1,382

4,2,2,1,402

4,4,2,1,5893

4,4,2,1,5

4,4,2,1,1719

4,8,2,1,1083

4,8,2,1,18910

4,8,2,1,43608

4,16,2,1,430450

4,16,2,1,281813

4,16,2,1,345726

4,32,2,1,2137269

4,32,2,1,1972352

4,32,2,1,4026220

4,1,4,1,1

4,1,4,1,1

4,1,4,1,1

4,2,4,1,223

4,2,4,1,553

4,2,4,1,91

4,4,4,1,1434

4,4,4,1,6657

4,4,4,1,889

4,8,4,1,6074

4,8,4,1,6278

4,8,4,1,4887

4,16,4,1,13046

4,16,4,1,152212

4,16,4,1,273780

4,32,4,1,2115630

4,32,4,1,894702

4,32,4,1,2137365

4,1,8,1,1

4,1,8,1,1

4,1,8,1,1

4,2,8,1,53

4,2,8,1,454

4,2,8,1,167

4,4,8,1,516

4,4,8,1,1077

4,4,8,1,954

4,8,8,1,1815

4,8,8,1,1723

4,8,8,1,818

4,16,8,1,28589

4,16,8,1,62094

4,16,8,1,26904

4,32,8,1,254907

4,32,8,1,107903

4,32,8,1,146201

4,1,16,1,1

4,1,16,1,1

4,1,16,1,1

4,2,16,1,55

4,2,16,1,12

4,2,16,1,17

4,4,16,1,4180

4,4,16,1,1

4,4,16,1,569

4,8,16,1,3296

4,8,16,1,824

4,8,16,1,4483

4,16,16,1,50490

4,16,16,1,40337

4,16,16,1,47918

4,32,16,1,51132

4,32,16,1,82638

4,32,16,1,118148

4,1,32,1,1

4,1,32,1,1

4,1,32,1,1

4,2,32,1,79

4,2,32,1,1

4,2,32,1,2

4,4,32,1,795

4,4,32,1,169

4,4,32,1,23

4,8,32,1,172

4,8,32,1,189

4,8,32,1,1763

4,16,32,1,6887

4,16,32,1,3773

4,16,32,1,36219

4,32,32,1,360675

4,32,32,1,12852

4,32,32,1,260711

4,1,64,1,1

4,1,64,1,1

4,1,64,1,1

4,2,64,1,5

4,2,64,1,11

4,2,64,1,6

4,4,64,1,207

4,4,64,1,373

4,4,64,1,213

4,8,64,1,1288

4,8,64,1,231

4,8,64,1,424

4,16,64,1,6610

4,16,64,1,13462

4,16,64,1,6118

4,32,64,1,88198

4,32,64,1,84433

4,32,64,1,658874

5,1,1,1,1

5,1,1,1,1

5,1,1,1,1

5,2,1,1,436

5,2,1,1,6

5,2,1,1,1493

5,4,1,1,8739

5,4,1,1,7990

5,4,1,1,18658

5,8,1,1,410027

5,8,1,1,238037

5,8,1,1,33186

5,16,1,1,2917210

5,16,1,1,1098013

5,16,1,1,5277479

5,32,1,1,12899611

5,32,1,1,39660287

5,32,1,1,83427701

5,1,2,1,1

5,1,2,1,1

5,1,2,1,1

5,2,2,1,2864

5,2,2,1,440

5,2,2,1,41

5,4,2,1,27994

5,4,2,1,9838

5,4,2,1,11237

5,8,2,1,122913

5,8,2,1,6627

5,8,2,1,310131

5,16,2,1,1826779

5,16,2,1,1621489

5,16,2,1,3266029

5,32,2,1,102932661

5,32,2,1,47425387

5,32,2,1,147921266

5,1,4,1,1

5,1,4,1,1

5,1,4,1,1

5,2,4,1,35

5,2,4,1,687

5,2,4,1,493

5,4,4,1,2241

5,4,4,1,181

5,4,4,1,2708

5,8,4,1,21599

5,8,4,1,10489

5,8,4,1,56535

5,16,4,1,709571

5,16,4,1,9049640

5,16,4,1,1595076

5,32,4,1,58069013

5,32,4,1,51354636

5,32,4,1,3038835

5,1,8,1,1

5,1,8,1,1

5,1,8,1,1

5,2,8,1,98

5,2,8,1,107

5,2,8,1,13

5,4,8,1,910

5,4,8,1,1946

5,4,8,1,3887

5,8,8,1,15469

5,8,8,1,253618

5,8,8,1,52486

5,16,8,1,1394639

5,16,8,1,56573

5,16,8,1,149002

5,32,8,1,1974131

5,32,8,1,15429501

5,32,8,1,29216248

5,1,16,1,1

5,1,16,1,1

5,1,16,1,1

5,2,16,1,43

5,2,16,1,4

5,2,16,1,29

5,4,16,1,949

5,4,16,1,1706

5,4,16,1,1316

5,8,16,1,39506

5,8,16,1,2159

5,8,16,1,19674

5,16,16,1,536288

5,16,16,1,32073

5,16,16,1,88111

5,32,16,1,1719805

5,32,16,1,3740588

5,32,16,1,4993796

5,1,32,1,1

5,1,32,1,1

5,1,32,1,1

5,2,32,1,42

5,2,32,1,65

5,2,32,1,58

5,4,32,1,273

5,4,32,1,825

5,4,32,1,2439

5,8,32,1,752

5,8,32,1,21528

5,8,32,1,1548

5,16,32,1,36719

5,16,32,1,132413

5,16,32,1,10913

5,32,32,1,9786321

5,32,32,1,3148266

5,32,32,1,545202

5,1,64,1,1

5,1,64,1,1

5,1,64,1,1

5,2,64,1,16

5,2,64,1,111

5,2,64,1,9

5,4,64,1,80

5,4,64,1,1223

5,4,64,1,214

5,8,64,1,34352

5,8,64,1,2969

5,8,64,1,4959

5,16,64,1,498678

5,16,64,1,280929

5,16,64,1,246069

5,32,64,1,5760730

5,32,64,1,2299682

5,32,64,1,2158119

6,1,1,1,1

6,1,1,1,1

6,1,1,1,1

6,2,1,1,776

6,2,1,1,2413

6,2,1,1,1422

6,4,1,1,11603

6,4,1,1,102750

6,4,1,1,78575

6,8,1,1,1336603

6,8,1,1,3101034

6,8,1,1,4470901

6,16,1,1,11263388

6,16,1,1,459641741

6,16,1,1,77316064
