
2,32,16,90,12

2,32,16,90,4

2,32,16,90,5

3,1,1,90,1

3,1,1,90,1

3,1,1,90,1

3,2,1,90,1

3,2,1,90,1

3,2,1,90,2

3,4,1,90,1

3,4,1,90,6

3,4,1,90,6

3,8,1,90,25

3,8,1,90,10

3,8,1,90,7

3,16,1,90,23

3,16,1,90,24

3,16,1,90,36

3,32,1,90,38

3,32,1,90,40

3,32,1,90,40

3,1,2,90,1

3,1,2,90,1

3,1,2,90,1

3,2,2,90,3

3,2,2,90,4

3,2,2,90,2

3,4,2,90,2

3,4,2,90,6

3,4,2,90,3

3,8,2,90,5

3,8,2,90,9

3,8,2,90,9

3,16,2,90,14

3,16,2,90,11

3,16,2,90,10

3,32,2,90,13

3,32,2,90,20

3,32,2,90,9

3,1,4,90,1

3,1,4,90,1

3,1,4,90,1

3,2,4,90,3

3,2,4,90,1

3,2,4,90,1

3,4,4,90,6

3,4,4,90,3

3,4,4,90,3

3,8,4,90,4

3,8,4,90,8

3,8,4,90,6

3,16,4,90,4

3,16,4,90,10

3,16,4,90,5

3,32,4,90,15

3,32,4,90,12

3,32,4,90,14

3,1,8,90,1

3,1,8,90,1

3,1,8,90,1

3,2,8,90,1

3,2,8,90,2

3,2,8,90,1

3,4,8,90,2

3,4,8,90,3

3,4,8,90,4

3,8,8,90,3

3,8,8,90,3

3,8,8,90,3

3,16,8,90,2

3,16,8,90,4

3,16,8,90,5

3,32,8,90,12

3,32,8,90,15

3,32,8,90,8

3,1,16,90,1

3,1,16,90,1

3,1,16,90,1

3,2,16,90,2

3,2,16,90,2

3,2,16,90,2

3,4,16,90,3

3,4,16,90,2

3,4,16,90,1

3,8,16,90,3

3,8,16,90,2

3,8,16,90,2

3,16,16,90,3

3,16,16,90,8

3,16,16,90,4

3,32,16,90,4

3,32,16,90,3

3,32,16,90,6

4,1,1,90,1

4,1,1,90,1

4,1,1,90,1

4,2,1,90,5

4,2,1,90,1

4,2,1,90,2

4,4,1,90,5

4,4,1,90,6

4,4,1,90,18

4,8,1,90,17

4,8,1,90,21

4,8,1,90,24

4,16,1,90,44

4,16,1,90,46

4,16,1,90,6

4,32,1,90,86

4,32,1,90,132

4,32,1,90,70

4,1,2,90,1

4,1,2,90,1

4,1,2,90,1

4,2,2,90,1

4,2,2,90,3

4,2,2,90,3

4,4,2,90,4

4,4,2,90,4

4,4,2,90,6

4,8,2,90,7

4,8,2,90,10

4,8,2,90,3

4,16,2,90,25

4,16,2,90,9

4,16,2,90,44

4,32,2,90,12

4,32,2,90,35

4,32,2,90,29

4,1,4,90,1

4,1,4,90,1

4,1,4,90,1

4,2,4,90,3

4,2,4,90,1

4,2,4,90,3

4,4,4,90,5

4,4,4,90,3

4,4,4,90,4

4,8,4,90,7

4,8,4,90,7

4,8,4,90,3

4,16,4,90,13

4,16,4,90,8

4,16,4,90,9

4,32,4,90,9

4,32,4,90,16

4,32,4,90,45

4,1,8,90,1

4,1,8,90,1

4,1,8,90,1

4,2,8,90,3

4,2,8,90,2

4,2,8,90,1

4,4,8,90,4

4,4,8,90,3

4,4,8,90,4

4,8,8,90,4

4,8,8,90,4

4,8,8,90,4

4,16,8,90,8

4,16,8,90,4

4,16,8,90,11

4,32,8,90,6

4,32,8,90,5

4,32,8,90,11

4,1,16,90,1

4,1,16,90,1

4,1,16,90,1

4,2,16,90,1

4,2,16,90,3

4,2,16,90,1

4,4,16,90,3

4,4,16,90,3

4,4,16,90,1

4,8,16,90,3

4,8,16,90,4

4,8,16,90,4

4,16,16,90,10

4,16,16,90,6

4,16,16,90,6

4,32,16,90,8

4,32,16,90,10

4,32,16,90,10

5,1,1,90,1

5,1,1,90,1

5,1,1,90,1

5,2,1,90,4

5,2,1,90,5

5,2,1,90,2

5,4,1,90,6

5,4,1,90,11

5,4,1,90,9

5,8,1,90,25

5,8,1,90,15

5,8,1,90,20

5,16,1,90,29

5,16,1,90,61

5,16,1,90,26

5,32,1,90,77

5,32,1,90,64

5,32,1,90,86

5,1,2,90,1

5,1,2,90,1

5,1,2,90,1

5,2,2,90,3

5,2,2,90,4

5,2,2,90,3

5,4,2,90,3

5,4,2,90,8

5,4,2,90,5

5,8,2,90,8

5,8,2,90,10

5,8,2,90,6

5,16,2,90,22

5,16,2,90,24

5,16,2,90,40

5,32,2,90,139

5,32,2,90,35

5,32,2,90,42

5,1,4,90,1

5,1,4,90,1

5,1,4,90,1

5,2,4,90,1

5,2,4,90,3

5,2,4,90,4

5,4,4,90,4

5,4,4,90,4

5,4,4,90,4

5,8,4,90,7

5,8,4,90,7

5,8,4,90,14

5,16,4,90,7

5,16,4,90,12

5,16,4,90,8

5,32,4,90,40

5,32,4,90,18

5,32,4,90,36

5,1,8,90,1

5,1,8,90,1

5,1,8,90,1

5,2,8,90,4

5,2,8,90,3

5,2,8,90,3

5,4,8,90,3

5,4,8,90,3

5,4,8,90,4

5,8,8,90,5

5,8,8,90,8

5,8,8,90,10

5,16,8,90,6

5,16,8,90,8

5,16,8,90,9

5,32,8,90,14

5,32,8,90,13

5,32,8,90,23

5,1,16,90,1

5,1,16,90,1

5,1,16,90,1

5,2,16,90,2

5,2,16,90,1

5,2,16,90,2

5,4,16,90,4

5,4,16,90,2

5,4,16,90,4

5,8,16,90,4

5,8,16,90,4

5,8,16,90,4

5,16,16,90,5

5,16,16,90,7

5,16,16,90,6

5,32,16,90,5

5,32,16,90,9

5,32,16,90,6

6,1,1,90,1

6,1,1,90,1

6,1,1,90,1

6,2,1,90,2

6,2,1,90,9

6,2,1,90,7

6,4,1,90,9

6,4,1,90,13

6,4,1,90,9

6,8,1,90,17

6,8,1,90,15

6,8,1,90,51

6,16,1,90,51

6,16,1,90,64

6,16,1,90,41

6,32,1,90,196

6,32,1,90,76

6,32,1,90,90

6,1,2,90,1

6,1,2,90,1

6,1,2,90,1

6,2,2,90,3

6,2,2,90,4

6,2,2,90,4

6,4,2,90,5

6,4,2,90,10

6,4,2,90,7

6,8,2,90,15

6,8,2,90,17

6,8,2,90,9

6,16,2,90,16

6,16,2,90,37

6,16,2,90,33

6,32,2,90,40

6,32,2,90,40

6,32,2,90,22

6,1,4,90,1

6,1,4,90,1

6,1,4,90,1

6,2,4,90,3

6,2,4,90,2

6,2,4,90,3

6,4,4,90,5

6,4,4,90,4

6,4,4,90,4

6,8,4,90,6

6,8,4,90,9

6,8,4,90,5

6,16,4,90,16

6,16,4,90,21

6,16,4,90,22

6,32,4,90,41

6,32,4,90,11

6,32,4,90,31

6,1,8,90,1

6,1,8,90,1

6,1,8,90,1

6,2,8,90,4

6,2,8,90,5

6,2,8,90,3

6,4,8,90,4

6,4,8,90,6

6,4,8,90,1

6,8,8,90,6

6,8,8,90,5

6,8,8,90,6

6,16,8,90,11

6,16,8,90,14

6,16,8,90,8

6,32,8,90,31

6,32,8,90,20

6,32,8,90,13

6,1,16,90,1

6,1,16,90,1

6,1,16,90,1

6,2,16,90,2

6,2,16,90,2

6,2,16,90,2

6,4,16,90,3

6,4,16,90,3

6,4,16,90,4

6,8,16,90,6

6,8,16,90,6

6,8,16,90,5

6,16,16,90,8

6,16,16,90,6

6,16,16,90,9

6,32,16,90,12

6,32,16,90,10

6,32,16,90,16

1,1,1,91,1

1,1,1,91,1

1,1,1,91,1

1,2,1,91,1

1,2,1,91,6

1,2,1,91,3

1,4,1,91,5

1,4,1,91,5

1,4,1,91,2

1,8,1,91,4

1,8,1,91,8

1,8,1,91,1

1,16,1,91,2

1,16,1,91,2

1,16,1,91,4

1,32,1,91,27

1,32,1,91,2

1,32,1,91,15

1,1,2,91,1

1,1,2,91,1

1,1,2,91,1

1,2,2,91,1

1,2,2,91,1

1,2,2,91,1

1,4,2,91,3

1,4,2,91,1

1,4,2,91,2

1,8,2,91,1

1,8,2,91,3

1,8,2,91,3

1,16,2,91,21

1,16,2,91,11

1,16,2,91,33

1,32,2,91,1

1,32,2,91,14

1,32,2,91,5

1,1,4,91,1

1,1,4,91,1

1,1,4,91,1

1,2,4,91,1

1,2,4,91,1

1,2,4,91,1

1,4,4,91,3

1,4,4,91,1

1,4,4,91,2

1,8,4,91,1

1,8,4,91,1

1,8,4,91,2

1,16,4,91,1

1,16,4,91,11

1,16,4,91,5

1,32,4,91,22

1,32,4,91,9

1,32,4,91,6

1,1,8,91,1

1,1,8,91,1

1,1,8,91,1

1,2,8,91,1

1,2,8,91,1

1,2,8,91,1

1,4,8,91,1

1,4,8,91,1

1,4,8,91,1

1,8,8,91,1

1,8,8,91,2

1,8,8,91,1

1,16,8,91,1

1,16,8,91,1

1,16,8,91,1

1,32,8,91,10

1,32,8,91,14

1,32,8,91,9

1,1,16,91,1

1,1,16,91,1

1,1,16,91,1

1,2,16,91,1

1,2,16,91,1

1,2,16,91,1

1,4,16,91,1

1,4,16,91,1

1,4,16,91,1

1,8,16,91,1

1,8,16,91,1

1,8,16,91,1

1,16,16,91,1

1,16,16,91,4

1,16,16,91,2

1,32,16,91,2

1,32,16,91,4

1,32,16,91,2

2,1,1,91,1

2,1,1,91,1

2,1,1,91,1

2,2,1,91,5

2,2,1,91,2

2,2,1,91,3

2,4,1,91,4

2,4,1,91,4

2,4,1,91,18

2,8,1,91,20

2,8,1,91,4

2,8,1,91,4

2,16,1,91,35

2,16,1,91,28

2,16,1,91,21

2,32,1,91,27

2,32,1,91,19

2,32,1,91,69

2,1,2,91,1

2,1,2,91,1

2,1,2,91,1

2,2,2,91,5

2,2,2,91,2

2,2,2,91,2

2,4,2,91,1

2,4,2,91,5

2,4,2,91,4

2,8,2,91,4

2,8,2,91,4

2,8,2,91,9

2,16,2,91,16

2,16,2,91,28

2,16,2,91,7

2,32,2,91,25

2,32,2,91,7

2,32,2,91,2

2,1,4,91,1

2,1,4,91,1

2,1,4,91,1

2,2,4,91,2

2,2,4,91,1

2,2,4,91,1

2,4,4,91,3

2,4,4,91,4

2,4,4,91,1

2,8,4,91,2

2,8,4,91,10

2,8,4,91,1

2,16,4,91,6

2,16,4,91,4

2,16,4,91,8

2,32,4,91,23

2,32,4,91,9

2,32,4,91,3

2,1,8,91,1

2,1,8,91,1

2,1,8,91,1

2,2,8,91,1

2,2,8,91,1

2,2,8,91,2

2,4,8,91,2

2,4,8,91,1

2,4,8,91,1

2,8,8,91,1

2,8,8,91,1

2,8,8,91,7

2,16,8,91,6

2,16,8,91,3

2,16,8,91,2

2,32,8,91,10

2,32,8,91,8

2,32,8,91,3

2,1,16,91,1

2,1,16,91,1

2,1,16,91,1

2,2,16,91,1

2,2,16,91,1

2,2,16,91,1

2,4,16,91,1

2,4,16,91,1

2,4,16,91,1

2,8,16,91,2

2,8,16,91,3

2,8,16,91,4

2,16,16,91,2

2,16,16,91,2

2,16,16,91,1

2,32,16,91,7

2,32,16,91,8

2,32,16,91,2

3,1,1,91,1

3,1,1,91,1

3,1,1,91,1

3,2,1,91,9

3,2,1,91,1

3,2,1,91,2

3,4,1,91,10

3,4,1,91,13

3,4,1,91,10

3,8,1,91,30

3,8,1,91,36

3,8,1,91,22

3,16,1,91,84

3,16,1,91,56

3,16,1,91,17

3,32,1,91,61

3,32,1,91,8

3,32,1,91,71

3,1,2,91,1

3,1,2,91,1

3,1,2,91,1

3,2,2,91,2

3,2,2,91,5

3,2,2,91,3

3,4,2,91,12

3,4,2,91,7

3,4,2,91,3

3,8,2,91,16

3,8,2,91,12

3,8,2,91,18

3,16,2,91,33

3,16,2,91,11

3,16,2,91,12

3,32,2,91,6

3,32,2,91,43

3,32,2,91,20

3,1,4,91,1

3,1,4,91,1

3,1,4,91,1

3,2,4,91,2

3,2,4,91,2

3,2,4,91,1

3,4,4,91,3

3,4,4,91,7

3,4,4,91,4

3,8,4,91,4

3,8,4,91,2

3,8,4,91,4

3,16,4,91,9

3,16,4,91,13

3,16,4,91,7

3,32,4,91,24

3,32,4,91,7

3,32,4,91,15

3,1,8,91,1

3,1,8,91,1

3,1,8,91,1

3,2,8,91,1

3,2,8,91,2

3,2,8,91,1

3,4,8,91,3

3,4,8,91,3

3,4,8,91,2

3,8,8,91,4

3,8,8,91,3

3,8,8,91,2

3,16,8,91,4

3,16,8,91,8

3,16,8,91,6

3,32,8,91,14

3,32,8,91,4

3,32,8,91,16

3,1,16,91,1

3,1,16,91,1

3,1,16,91,1

3,2,16,91,1

3,2,16,91,2

3,2,16,91,2

3,4,16,91,1

3,4,16,91,1

3,4,16,91,2

3,8,16,91,3

3,8,16,91,3

3,8,16,91,3

3,16,16,91,3

3,16,16,91,3

3,16,16,91,7

3,32,16,91,5

3,32,16,91,3

3,32,16,91,9

4,1,1,91,1

4,1,1,91,1

4,1,1,91,1

4,2,1,91,7

4,2,1,91,6

4,2,1,91,1

4,4,1,91,7

4,4,1,91,8

4,4,1,91,11

4,8,1,91,4

4,8,1,91,11

4,8,1,91,7

4,16,1,91,28

4,16,1,91,35

4,16,1,91,28

4,32,1,91,48

4,32,1,91,129

4,32,1,91,74

4,1,2,91,1

4,1,2,91,1

4,1,2,91,1

4,2,2,91,6

4,2,2,91,2

4,2,2,91,2

4,4,2,91,3

4,4,2,91,4

4,4,2,91,4

4,8,2,91,9

4,8,2,91,6

4,8,2,91,12

4,16,2,91,43

4,16,2,91,25

4,16,2,91,8

4,32,2,91,11

4,32,2,91,71

4,32,2,91,39

4,1,4,91,1

4,1,4,91,1

4,1,4,91,1

4,2,4,91,2

4,2,4,91,1

4,2,4,91,2

4,4,4,91,4

4,4,4,91,3

4,4,4,91,4

4,8,4,91,4

4,8,4,91,8

4,8,4,91,6

4,16,4,91,14

4,16,4,91,10

4,16,4,91,15

4,32,4,91,11

4,32,4,91,26

4,32,4,91,15

4,1,8,91,1

4,1,8,91,1

4,1,8,91,1

4,2,8,91,3

4,2,8,91,3

4,2,8,91,3

4,4,8,91,3

4,4,8,91,2

4,4,8,91,2

4,8,8,91,6

4,8,8,91,5

4,8,8,91,5

4,16,8,91,10

4,16,8,91,6

4,16,8,91,10

4,32,8,91,6

4,32,8,91,14

4,32,8,91,12

4,1,16,91,1

4,1,16,91,1

4,1,16,91,1

4,2,16,91,2

4,2,16,91,2

4,2,16,91,2

4,4,16,91,4

4,4,16,91,3

4,4,16,91,5

4,8,16,91,4

4,8,16,91,3

4,8,16,91,4

4,16,16,91,4

4,16,16,91,9

4,16,16,91,6

4,32,16,91,11

4,32,16,91,6

4,32,16,91,6

5,1,1,91,1

5,1,1,91,1

5,1,1,91,1

5,2,1,91,2

5,2,1,91,5

5,2,1,91,8

5,4,1,91,7

5,4,1,91,11

5,4,1,91,20

5,8,1,91,7

5,8,1,91,7

5,8,1,91,34

5,16,1,91,32

5,16,1,91,23

5,16,1,91,79

5,32,1,91,120

5,32,1,91,97

5,32,1,91,135

5,1,2,91,1

5,1,2,91,1

5,1,2,91,1

5,2,2,91,3

5,2,2,91,5

5,2,2,91,5

5,4,2,91,4

5,4,2,91,9

5,4,2,91,7

5,8,2,91,18

5,8,2,91,4

5,8,2,91,8

5,16,2,91,14

5,16,2,91,49

5,16,2,91,15

5,32,2,91,44

5,32,2,91,85

5,32,2,91,76

5,1,4,91,1

5,1,4,91,1

5,1,4,91,1

5,2,4,91,3

5,2,4,91,5

5,2,4,91,1

5,4,4,91,3

5,4,4,91,2

5,4,4,91,4

5,8,4,91,8

5,8,4,91,5

5,8,4,91,6

5,16,4,91,12

5,16,4,91,8

5,16,4,91,12

5,32,4,91,21

5,32,4,91,15

5,32,4,91,28

5,1,8,91,1

5,1,8,91,1

5,1,8,91,1

5,2,8,91,1

5,2,8,91,1

5,2,8,91,4

5,4,8,91,4

5,4,8,91,3

5,4,8,91,6

5,8,8,91,6

5,8,8,91,5

5,8,8,91,6

5,16,8,91,7

5,16,8,91,14

5,16,8,91,10

5,32,8,91,18

5,32,8,91,33

5,32,8,91,18

5,1,16,91,1

5,1,16,91,1

5,1,16,91,1

5,2,16,91,2

5,2,16,91,2

5,2,16,91,2

5,4,16,91,3

5,4,16,91,3

5,4,16,91,2

5,8,16,91,4

5,8,16,91,6

5,8,16,91,3

5,16,16,91,6

5,16,16,91,5

5,16,16,91,5

5,32,16,91,5

5,32,16,91,16

5,32,16,91,7

6,1,1,91,1

6,1,1,91,1

6,1,1,91,1

6,2,1,91,5

6,2,1,91,2

6,2,1,91,4

6,4,1,91,17

6,4,1,91,20

6,4,1,91,14

6,8,1,91,15

6,8,1,91,15

6,8,1,91,22

6,16,1,91,19

6,16,1,91,34

6,16,1,91,42

6,32,1,91,60

6,32,1,91,70

6,32,1,91,213

6,1,2,91,1

6,1,2,91,1

6,1,2,91,1

6,2,2,91,7

6,2,2,91,3

6,2,2,91,1

6,4,2,91,6

6,4,2,91,8

6,4,2,91,5

6,8,2,91,17

6,8,2,91,3

6,8,2,91,10

6,16,2,91,15

6,16,2,91,21

6,16,2,91,11

6,32,2,91,74

6,32,2,91,42

6,32,2,91,40

6,1,4,91,1

6,1,4,91,1

6,1,4,91,1

6,2,4,91,4

6,2,4,91,5

6,2,4,91,6

6,4,4,91,3

6,4,4,91,7

6,4,4,91,4

6,8,4,91,19

6,8,4,91,11

6,8,4,91,6

6,16,4,91,13

6,16,4,91,12

6,16,4,91,16

6,32,4,91,29

6,32,4,91,56

6,32,4,91,35

6,1,8,91,1

6,1,8,91,1

6,1,8,91,1

6,2,8,91,5

6,2,8,91,2

6,2,8,91,1

6,4,8,91,2

6,4,8,91,6

6,4,8,91,6

6,8,8,91,10

6,8,8,91,6

6,8,8,91,6

6,16,8,91,9

6,16,8,91,16

6,16,8,91,11

6,32,8,91,8

6,32,8,91,9

6,32,8,91,17

6,1,16,91,1

6,1,16,91,1

6,1,16,91,1

6,2,16,91,1

6,2,16,91,1

6,2,16,91,3

6,4,16,91,4

6,4,16,91,3

6,4,16,91,5

6,8,16,91,5

6,8,16,91,6

6,8,16,91,7

6,16,16,91,6

6,16,16,91,8

6,16,16,91,8

6,32,16,91,13

6,32,16,91,5

6,32,16,91,12

1,1,1,92,1

1,1,1,92,1

1,1,1,92,1

1,2,1,92,2

1,2,1,92,2

1,2,1,92,2

1,4,1,92,4

1,4,1,92,2

1,4,1,92,2

1,8,1,92,5

1,8,1,92,28

1,8,1,92,2

1,16,1,92,12

1,16,1,92,9

1,16,1,92,31

1,32,1,92,58

1,32,1,92,15

1,32,1,92,46

1,1,2,92,1

1,1,2,92,1

1,1,2,92,1

1,2,2,92,1

1,2,2,92,1

1,2,2,92,1

1,4,2,92,1

1,4,2,92,4

1,4,2,92,2

1,8,2,92,5

1,8,2,92,2

1,8,2,92,11

1,16,2,92,4

1,16,2,92,12

1,16,2,92,3

1,32,2,92,5

1,32,2,92,58

1,32,2,92,13

1,1,4,92,1

1,1,4,92,1

1,1,4,92,1

1,2,4,92,1

1,2,4,92,1

1,2,4,92,1

1,4,4,92,1

1,4,4,92,1

1,4,4,92,1

1,8,4,92,2

1,8,4,92,4

1,8,4,92,7

1,16,4,92,17

1,16,4,92,9

1,16,4,92,4

1,32,4,92,13

1,32,4,92,7

1,32,4,92,3

1,1,8,92,1

1,1,8,92,1

1,1,8,92,1

1,2,8,92,1

1,2,8,92,1

1,2,8,92,1

1,4,8,92,1

1,4,8,92,2

1,4,8,92,1

1,8,8,92,1

1,8,8,92,1

1,8,8,92,1

1,16,8,92,1

1,16,8,92,2

1,16,8,92,1

1,32,8,92,1

1,32,8,92,6

1,32,8,92,5

1,1,16,92,1

1,1,16,92,1

1,1,16,92,1

1,2,16,92,1

1,2,16,92,1

1,2,16,92,1

1,4,16,92,1

1,4,16,92,1

1,4,16,92,1

1,8,16,92,1

1,8,16,92,1

1,8,16,92,1

1,16,16,92,1

1,16,16,92,2

1,16,16,92,1

1,32,16,92,1

1,32,16,92,2

1,32,16,92,6

2,1,1,92,1

2,1,1,92,1

2,1,1,92,1

2,2,1,92,3

2,2,1,92,3

2,2,1,92,2

2,4,1,92,1

2,4,1,92,2

2,4,1,92,2

2,8,1,92,2

2,8,1,92,4

2,8,1,92,12

2,16,1,92,17

2,16,1,92,39

2,16,1,92,18

2,32,1,92,59

2,32,1,92,85

2,32,1,92,57

2,1,2,92,1

2,1,2,92,1

2,1,2,92,1

2,2,2,92,3

2,2,2,92,3

2,2,2,92,1

2,4,2,92,1

2,4,2,92,5

2,4,2,92,1

2,8,2,92,2

2,8,2,92,3

2,8,2,92,5

2,16,2,92,4

2,16,2,92,15

2,16,2,92,27

2,32,2,92,17

2,32,2,92,30

2,32,2,92,17

2,1,4,92,1

2,1,4,92,1

2,1,4,92,1

2,2,4,92,1

2,2,4,92,1

2,2,4,92,2

2,4,4,92,3

2,4,4,92,2

2,4,4,92,2

2,8,4,92,5

2,8,4,92,1

2,8,4,92,4

2,16,4,92,8

2,16,4,92,5

2,16,4,92,11

2,32,4,92,7

2,32,4,92,14

2,32,4,92,7

2,1,8,92,1

2,1,8,92,1

2,1,8,92,1

2,2,8,92,1

2,2,8,92,2

2,2,8,92,1

2,4,8,92,2

2,4,8,92,2

2,4,8,92,2

2,8,8,92,1

2,8,8,92,4

2,8,8,92,3

2,16,8,92,2

2,16,8,92,16

2,16,8,92,6

2,32,8,92,4

2,32,8,92,9

2,32,8,92,6

2,1,16,92,1

2,1,16,92,1

2,1,16,92,1

2,2,16,92,1

2,2,16,92,1

2,2,16,92,1

2,4,16,92,2

2,4,16,92,2

2,4,16,92,1

2,8,16,92,2

2,8,16,92,3

2,8,16,92,2

2,16,16,92,3

2,16,16,92,5

2,16,16,92,3

2,32,16,92,8

2,32,16,92,7

2,32,16,92,9

3,1,1,92,1

3,1,1,92,1

3,1,1,92,1

3,2,1,92,1

3,2,1,92,3

3,2,1,92,3

3,4,1,92,5

3,4,1,92,8

3,4,1,92,1

3,8,1,92,8

3,8,1,92,7

3,8,1,92,15

