
4,8,4,8,65

4,16,4,8,93

4,16,4,8,40

4,16,4,8,95

4,32,4,8,303

4,32,4,8,195

4,32,4,8,82

4,1,8,8,1

4,1,8,8,1

4,1,8,8,1

4,2,8,8,3

4,2,8,8,2

4,2,8,8,4

4,4,8,8,5

4,4,8,8,21

4,4,8,8,32

4,8,8,8,47

4,8,8,8,43

4,8,8,8,14

4,16,8,8,75

4,16,8,8,81

4,16,8,8,50

4,32,8,8,236

4,32,8,8,289

4,32,8,8,75

4,1,16,8,1

4,1,16,8,1

4,1,16,8,1

4,2,16,8,9

4,2,16,8,4

4,2,16,8,4

4,4,16,8,14

4,4,16,8,11

4,4,16,8,3

4,8,16,8,11

4,8,16,8,12

4,8,16,8,8

4,16,16,8,36

4,16,16,8,48

4,16,16,8,18

4,32,16,8,90

4,32,16,8,20

4,32,16,8,61

4,1,32,8,1

4,1,32,8,1

4,1,32,8,1

4,2,32,8,1

4,2,32,8,3

4,2,32,8,3

4,4,32,8,17

4,4,32,8,3

4,4,32,8,2

4,8,32,8,7

4,8,32,8,14

4,8,32,8,8

4,16,32,8,59

4,16,32,8,10

4,16,32,8,59

4,32,32,8,179

4,32,32,8,66

4,32,32,8,29

4,1,64,8,1

4,1,64,8,1

4,1,64,8,1

4,2,64,8,3

4,2,64,8,3

4,2,64,8,4

4,4,64,8,3

4,4,64,8,14

4,4,64,8,6

4,8,64,8,32

4,8,64,8,108

4,8,64,8,30

4,16,64,8,69

4,16,64,8,496

4,16,64,8,661

4,32,64,8,2409

4,32,64,8,731

4,32,64,8,1620

8,1,1,8,1

8,1,1,8,1

8,1,1,8,1

8,2,1,8,42

8,2,1,8,21

8,2,1,8,71

8,4,1,8,51

8,4,1,8,155

8,4,1,8,83

8,8,1,8,179

8,8,1,8,164

8,8,1,8,185

8,16,1,8,257

8,16,1,8,243

8,16,1,8,479

8,32,1,8,974

8,32,1,8,1635

8,32,1,8,1064

8,1,2,8,1

8,1,2,8,1

8,1,2,8,1

8,2,2,8,52

8,2,2,8,1

8,2,2,8,44

8,4,2,8,89

8,4,2,8,61

8,4,2,8,46

8,8,2,8,214

8,8,2,8,110

8,8,2,8,215

8,16,2,8,409

8,16,2,8,297

8,16,2,8,298

8,32,2,8,395

8,32,2,8,305

8,32,2,8,1030

8,1,4,8,1

8,1,4,8,1

8,1,4,8,1

8,2,4,8,21

8,2,4,8,15

8,2,4,8,10

8,4,4,8,39

8,4,4,8,16

8,4,4,8,5

8,8,4,8,50

8,8,4,8,143

8,8,4,8,40

8,16,4,8,107

8,16,4,8,102

8,16,4,8,60

8,32,4,8,222

8,32,4,8,383

8,32,4,8,239

8,1,8,8,1

8,1,8,8,1

8,1,8,8,1

8,2,8,8,19

8,2,8,8,8

8,2,8,8,6

8,4,8,8,22

8,4,8,8,26

8,4,8,8,11

8,8,8,8,30

8,8,8,8,33

8,8,8,8,70

8,16,8,8,148

8,16,8,8,60

8,16,8,8,103

8,32,8,8,197

8,32,8,8,109

8,32,8,8,48

8,1,16,8,1

8,1,16,8,1

8,1,16,8,1

8,2,16,8,7

8,2,16,8,4

8,2,16,8,5

8,4,16,8,8

8,4,16,8,6

8,4,16,8,10

8,8,16,8,135

8,8,16,8,64

8,8,16,8,30

8,16,16,8,42

8,16,16,8,149

8,16,16,8,98

8,32,16,8,67

8,32,16,8,213

8,32,16,8,291

8,1,32,8,1

8,1,32,8,1

8,1,32,8,1

8,2,32,8,4

8,2,32,8,15

8,2,32,8,4

8,4,32,8,40

8,4,32,8,71

8,4,32,8,49

8,8,32,8,50

8,8,32,8,112

8,8,32,8,944

8,16,32,8,9777

8,16,32,8,514

8,16,32,8,950

8,32,32,8,105475

8,32,32,8,201203

8,32,32,8,198852

8,1,64,8,1

8,1,64,8,1

8,1,64,8,1

8,2,64,8,4

8,2,64,8,14

8,2,64,8,12

8,4,64,8,635

8,4,64,8,112

8,4,64,8,653

8,8,64,8,48600

8,8,64,8,5458

8,8,64,8,60453

8,16,64,8,18419884

8,16,64,8,94536

8,16,64,8,1109159
