
1,1,1,1,1

1,1,1,1,1

1,1,1,1,1

1,2,1,1,119

1,2,1,1,1

1,2,1,1,1

1,3,1,1,43

1,3,1,1,2

1,3,1,1,1

1,4,1,1,2

1,4,1,1,34

1,4,1,1,2

1,5,1,1,2

1,5,1,1,154

1,5,1,1,1892

1,6,1,1,587

1,6,1,1,421

1,6,1,1,470

1,1,2,1,1

1,1,2,1,1

1,1,2,1,1

1,2,2,1,1

1,2,2,1,92

1,2,2,1,1

1,3,2,1,38

1,3,2,1,1

1,3,2,1,1

1,4,2,1,1

1,4,2,1,1

1,4,2,1,2

1,5,2,1,954

1,5,2,1,2

1,5,2,1,1

1,6,2,1,533

1,6,2,1,115

1,6,2,1,368

1,1,4,1,1

1,1,4,1,1

1,1,4,1,1

1,2,4,1,1

1,2,4,1,1

1,2,4,1,126

1,3,4,1,1

1,3,4,1,1

1,3,4,1,2

1,4,4,1,111

1,4,4,1,2

1,4,4,1,2

1,5,4,1,1

1,5,4,1,1

1,5,4,1,53

1,6,4,1,9

1,6,4,1,49

1,6,4,1,186

1,1,8,1,1

1,1,8,1,1

1,1,8,1,1

1,2,8,1,2

1,2,8,1,1

1,2,8,1,1

1,3,8,1,1

1,3,8,1,59

1,3,8,1,2

1,4,8,1,2

1,4,8,1,2

1,4,8,1,1

1,5,8,1,79

1,5,8,1,2

1,5,8,1,51

1,6,8,1,79

1,6,8,1,93

1,6,8,1,2

1,1,16,1,1

1,1,16,1,1

1,1,16,1,1

1,2,16,1,2

1,2,16,1,1

1,2,16,1,1

1,3,16,1,57

1,3,16,1,2

1,3,16,1,51

1,4,16,1,13

1,4,16,1,2

1,4,16,1,26

1,5,16,1,46

1,5,16,1,1

1,5,16,1,5

1,6,16,1,65

1,6,16,1,1

1,6,16,1,1

1,1,32,1,1

1,1,32,1,1

1,1,32,1,1

1,2,32,1,1

1,2,32,1,2

1,2,32,1,1

1,3,32,1,3

1,3,32,1,2

1,3,32,1,2

1,4,32,1,3

1,4,32,1,2

1,4,32,1,3

1,5,32,1,49

1,5,32,1,7

1,5,32,1,1

1,6,32,1,10

1,6,32,1,36

1,6,32,1,1

1,1,64,1,1

1,1,64,1,1

1,1,64,1,1

1,2,64,1,2

1,2,64,1,2

1,2,64,1,1

1,3,64,1,7

1,3,64,1,7

1,3,64,1,4

1,4,64,1,3

1,4,64,1,2

1,4,64,1,2

1,5,64,1,1

1,5,64,1,1

1,5,64,1,3

1,6,64,1,4

1,6,64,1,19

1,6,64,1,3

2,1,1,1,1

2,1,1,1,1

2,1,1,1,1

2,2,1,1,361

2,2,1,1,1

2,2,1,1,116

2,3,1,1,688

2,3,1,1,262

2,3,1,1,1

2,4,1,1,21

2,4,1,1,134

2,4,1,1,517

2,5,1,1,118

2,5,1,1,390

2,5,1,1,316

2,6,1,1,818

2,6,1,1,369

2,6,1,1,599

2,1,2,1,1

2,1,2,1,1

2,1,2,1,1

2,2,2,1,46

2,2,2,1,40

2,2,2,1,1

2,3,2,1,10

2,3,2,1,193

2,3,2,1,423

2,4,2,1,257

2,4,2,1,2

2,4,2,1,60

2,5,2,1,137

2,5,2,1,255

2,5,2,1,441

2,6,2,1,1

2,6,2,1,478

2,6,2,1,224

2,1,4,1,1

2,1,4,1,1

2,1,4,1,1

2,2,4,1,1

2,2,4,1,37

2,2,4,1,50

2,3,4,1,82

2,3,4,1,14

2,3,4,1,223

2,4,4,1,155

2,4,4,1,274

2,4,4,1,39

2,5,4,1,20

2,5,4,1,70

2,5,4,1,105

2,6,4,1,435

2,6,4,1,380

2,6,4,1,1

2,1,8,1,1

2,1,8,1,1

2,1,8,1,1

2,2,8,1,36

2,2,8,1,1

2,2,8,1,2

2,3,8,1,47

2,3,8,1,21

2,3,8,1,2

2,4,8,1,164

2,4,8,1,38

2,4,8,1,20

2,5,8,1,37

2,5,8,1,84

2,5,8,1,52

2,6,8,1,215

2,6,8,1,122

2,6,8,1,2

2,1,16,1,1

2,1,16,1,1

2,1,16,1,1

2,2,16,1,14

2,2,16,1,1

2,2,16,1,1

2,3,16,1,24

2,3,16,1,56

2,3,16,1,2

2,4,16,1,1

2,4,16,1,42

2,4,16,1,65

2,5,16,1,20

2,5,16,1,59

2,5,16,1,53

2,6,16,1,78

2,6,16,1,1

2,6,16,1,119

2,1,32,1,1

2,1,32,1,1

2,1,32,1,1

2,2,32,1,9

2,2,32,1,15

2,2,32,1,2

2,3,32,1,28

2,3,32,1,5

2,3,32,1,21

2,4,32,1,21

2,4,32,1,1

2,4,32,1,59

2,5,32,1,7

2,5,32,1,40

2,5,32,1,53

2,6,32,1,35

2,6,32,1,6

2,6,32,1,12

2,1,64,1,1

2,1,64,1,1

2,1,64,1,1

2,2,64,1,2

2,2,64,1,6

2,2,64,1,9

2,3,64,1,7

2,3,64,1,9

2,3,64,1,3

2,4,64,1,8

2,4,64,1,2

2,4,64,1,4

2,5,64,1,5

2,5,64,1,10

2,5,64,1,35

2,6,64,1,10

2,6,64,1,23

2,6,64,1,16

3,1,1,1,1

3,1,1,1,1

3,1,1,1,1

3,2,1,1,260

3,2,1,1,728

3,2,1,1,285

3,3,1,1,1042

3,3,1,1,422

3,3,1,1,1355

3,4,1,1,1889

3,4,1,1,921

3,4,1,1,3827

3,5,1,1,4976

3,5,1,1,587

3,5,1,1,4700

3,6,1,1,3757

3,6,1,1,3969

3,6,1,1,1986

3,1,2,1,1

3,1,2,1,1

3,1,2,1,1

3,2,2,1,207

3,2,2,1,121

3,2,2,1,112

3,3,2,1,387

3,3,2,1,336

3,3,2,1,34

3,4,2,1,181

3,4,2,1,2154

3,4,2,1,2

3,5,2,1,2985

3,5,2,1,4883

3,5,2,1,4586

3,6,2,1,920

3,6,2,1,919

3,6,2,1,1538

3,1,4,1,1

3,1,4,1,1

3,1,4,1,1

3,2,4,1,40

3,2,4,1,116

3,2,4,1,144

3,3,4,1,55

3,3,4,1,318

3,3,4,1,360

3,4,4,1,267

3,4,4,1,8

3,4,4,1,104

3,5,4,1,68

3,5,4,1,310

3,5,4,1,864

3,6,4,1,1866

3,6,4,1,1094

3,6,4,1,3935

3,1,8,1,1

3,1,8,1,1

3,1,8,1,1

3,2,8,1,141

3,2,8,1,31

3,2,8,1,35

3,3,8,1,96

3,3,8,1,131

3,3,8,1,101

3,4,8,1,65

3,4,8,1,125

3,4,8,1,487

3,5,8,1,277

3,5,8,1,294

3,5,8,1,395

3,6,8,1,226

3,6,8,1,114

3,6,8,1,223

3,1,16,1,1

3,1,16,1,1

3,1,16,1,1

3,2,16,1,2

3,2,16,1,14

3,2,16,1,16

3,3,16,1,58

3,3,16,1,11

3,3,16,1,54

3,4,16,1,65

3,4,16,1,169

3,4,16,1,143

3,5,16,1,405

3,5,16,1,49

3,5,16,1,28

3,6,16,1,150

3,6,16,1,476

3,6,16,1,241

3,1,32,1,1

3,1,32,1,1

3,1,32,1,1

3,2,32,1,10

3,2,32,1,1

3,2,32,1,1

3,3,32,1,84

3,3,32,1,26

3,3,32,1,8

3,4,32,1,62

3,4,32,1,13

3,4,32,1,83

3,5,32,1,211

3,5,32,1,56

3,5,32,1,141

3,6,32,1,14

